BINARY is boolean Datatype
BINARY equiv EUPATH_0032311 OBI_0003251_and_(IAO_0000136_some_VO_0000741)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032311 EUPATH_0032310,
BINARY SubClassOf EUPATH_0032311 EUPATH_0032320,
BINARY SubClassOf EUPATH_0032311 OBI_0003251
BINARY is EUPATH_0032319 Class
BINARY equiv EUPATH_0032319 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_727)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032319 EUPATH_0032327,
BINARY SubClassOf EUPATH_0032319 OBI_0003251
BINARY is EUPATH_0032320 Class
BINARY equiv EUPATH_0032320 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_727)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032320 EUPATH_0032273,
BINARY SubClassOf EUPATH_0032320 EUPATH_0032319,
BINARY SubClassOf EUPATH_0032320 OBI_0003251
BINARY is EUPATH_0032322 Class
BINARY equiv EUPATH_0032322 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_735)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032322 EUPATH_0032327,
BINARY SubClassOf EUPATH_0032322 OBI_0003251
BINARY is EUPATH_0032323 Class
BINARY equiv EUPATH_0032323 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_735)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032323 EUPATH_0032273,
BINARY SubClassOf EUPATH_0032323 EUPATH_0032322,
BINARY SubClassOf EUPATH_0032323 OBI_0003251
BINARY is EUPATH_0032325 Class
BINARY equiv EUPATH_0032325 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_729)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032325 EUPATH_0032327,
BINARY SubClassOf EUPATH_0032325 OBI_0003251
BINARY is EUPATH_0032327 Class
BINARY equiv EUPATH_0032327 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_724)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032327 EUPATH_0032002,
BINARY SubClassOf EUPATH_0032327 OBI_0003251
BINARY is EUPATH_0032329 Class
BINARY equiv EUPATH_0032329 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_32257)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032329 EUPATH_0032002,
BINARY SubClassOf EUPATH_0032329 OBI_0003251
BINARY is EUPATH_0032331 Class
BINARY equiv EUPATH_0032331 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_548)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032331 EUPATH_0032337,
BINARY SubClassOf EUPATH_0032331 OBI_0003251
BINARY is EUPATH_0032333 Class
BINARY equiv EUPATH_0032333 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_571)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032333 EUPATH_0032337,
BINARY SubClassOf EUPATH_0032333 OBI_0003251
BINARY is EUPATH_0032335 Class
BINARY equiv EUPATH_0032335 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_573)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032335 EUPATH_0032337,
BINARY SubClassOf EUPATH_0032335 OBI_0003251
BINARY is EUPATH_0032337 Class
BINARY equiv EUPATH_0032337 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_570)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032337 EUPATH_0032002,
BINARY SubClassOf EUPATH_0032337 OBI_0003251
BINARY is EUPATH_0032338 Class
BINARY equiv EUPATH_0032338 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_445)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032338 EUPATH_0032273,
BINARY SubClassOf EUPATH_0032338 OBI_0003251
BINARY is EUPATH_0032340 Class
BINARY SubClassOf EUPATH_0032340 EUPATH_0032002
BINARY is EUPATH_0032342 Class
BINARY equiv EUPATH_0032342 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_480)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032342 EUPATH_0032347,
BINARY SubClassOf EUPATH_0032342 OBI_0003251
BINARY is EUPATH_0032343 Class
BINARY equiv EUPATH_0032343 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_480)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032343 EUPATH_0032273,
BINARY SubClassOf EUPATH_0032343 EUPATH_0032342,
BINARY SubClassOf EUPATH_0032343 OBI_0003251
BINARY is EUPATH_0032345 Class
BINARY equiv EUPATH_0032345 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_478)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032345 EUPATH_0032347,
BINARY SubClassOf EUPATH_0032345 OBI_0003251
BINARY is EUPATH_0032347 Class
BINARY equiv EUPATH_0032347 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_475)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032347 EUPATH_0032002,
BINARY SubClassOf EUPATH_0032347 OBI_0003251
BINARY is EUPATH_0032348 Class
BINARY equiv EUPATH_0032348 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_2104)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032348 EUPATH_0032273,
BINARY SubClassOf EUPATH_0032348 OBI_0003251
BINARY is EUPATH_0032350 Class
BINARY equiv EUPATH_0032350 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_487)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032350 EUPATH_0032002,
BINARY SubClassOf EUPATH_0032350 OBI_0003251
BINARY is EUPATH_0032352 Class
BINARY equiv EUPATH_0032352 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_584)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032352 EUPATH_0032002,
BINARY SubClassOf EUPATH_0032352 OBI_0003251
BINARY is EUPATH_0032354 Class
BINARY equiv EUPATH_0032354 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032354 EUPATH_0032358,
BINARY SubClassOf EUPATH_0032354 OBI_0003251
BINARY is EUPATH_0032356 Class
BINARY equiv EUPATH_0032356 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_294)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032356 EUPATH_0032358,
BINARY SubClassOf EUPATH_0032356 OBI_0003251
BINARY is EUPATH_0032358 Class
BINARY equiv EUPATH_0032358 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_286)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032358 EUPATH_0032002,
BINARY SubClassOf EUPATH_0032358 OBI_0003251
BINARY is EUPATH_0032360 Class
BINARY equiv EUPATH_0032360 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_316)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032360 EUPATH_0032002,
BINARY SubClassOf EUPATH_0032360 OBI_0003251
BINARY is EUPATH_0032362 Class
BINARY equiv EUPATH_0032362 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_590)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032362 EUPATH_0032002,
BINARY SubClassOf EUPATH_0032362 OBI_0003251
BINARY is EUPATH_0032363 Class
BINARY equiv EUPATH_0032363 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_590)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032363 EUPATH_0032273,
BINARY SubClassOf EUPATH_0032363 EUPATH_0032362,
BINARY SubClassOf EUPATH_0032363 OBI_0003251
BINARY is EUPATH_0032365 Class
BINARY equiv EUPATH_0032365 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_90370)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032365 EUPATH_0032362,
BINARY SubClassOf EUPATH_0032365 OBI_0003251
BINARY is EUPATH_0032367 Class
BINARY equiv EUPATH_0032367 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_615)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032367 EUPATH_0032369,
BINARY SubClassOf EUPATH_0032367 OBI_0003251
BINARY is EUPATH_0032369 Class
BINARY equiv EUPATH_0032369 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_613)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032369 EUPATH_0032002,
BINARY SubClassOf EUPATH_0032369 OBI_0003251
BINARY is EUPATH_0032371 Class
BINARY equiv EUPATH_0032371 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_1280)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032371 EUPATH_0032002,
BINARY SubClassOf EUPATH_0032371 OBI_0003251
BINARY is EUPATH_0032372 Class
BINARY equiv EUPATH_0032372 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_1280)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032372 EUPATH_0032273,
BINARY SubClassOf EUPATH_0032372 EUPATH_0032371,
BINARY SubClassOf EUPATH_0032372 OBI_0003251
BINARY is EUPATH_0032374 Class
BINARY equiv EUPATH_0032374 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_1282)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032374 EUPATH_0032002,
BINARY SubClassOf EUPATH_0032374 OBI_0003251
BINARY is EUPATH_0032376 Class
BINARY equiv EUPATH_0032376 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_40324)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032376 EUPATH_0032002,
BINARY SubClassOf EUPATH_0032376 OBI_0003251
BINARY is EUPATH_0032378 Class
BINARY equiv EUPATH_0032378 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_671232)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032378 EUPATH_0032477,
BINARY SubClassOf EUPATH_0032378 OBI_0003251
BINARY is EUPATH_0032380 Class
BINARY equiv EUPATH_0032380 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_36470)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032380 EUPATH_0032477,
BINARY SubClassOf EUPATH_0032380 OBI_0003251
BINARY is EUPATH_0032382 Class
BINARY equiv EUPATH_0032382 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_33972)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032382 EUPATH_0032477,
BINARY SubClassOf EUPATH_0032382 OBI_0003251
BINARY is EUPATH_0032384 Class
BINARY equiv EUPATH_0032384 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_1320)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032384 EUPATH_0032477,
BINARY SubClassOf EUPATH_0032384 OBI_0003251
BINARY is EUPATH_0032474 Class
BINARY equiv EUPATH_0032474 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_1313)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032474 EUPATH_0032477,
BINARY SubClassOf EUPATH_0032474 OBI_0003251
BINARY is EUPATH_0032475 Class
BINARY equiv EUPATH_0032475 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_1313)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032475 EUPATH_0032273,
BINARY SubClassOf EUPATH_0032475 EUPATH_0032474,
BINARY SubClassOf EUPATH_0032475 OBI_0003251
BINARY is EUPATH_0032477 Class
BINARY equiv EUPATH_0032477 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_1301)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032477 EUPATH_0032002,
BINARY SubClassOf EUPATH_0032477 OBI_0003251
BINARY is EUPATH_0032484 Class
BINARY equiv EUPATH_0032484 OBI_0003251_and_(IAO_0000136_some_NCBITaxon_42068)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032484 EUPATH_0032003,
BINARY SubClassOf EUPATH_0032484 OBI_0003251
BINARY is EUPATH_0032485 Class
BINARY equiv EUPATH_0032485 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_470)
BINARY SubClassOf EUPATH_0032485 EUPATH_0032487,
BINARY SubClassOf EUPATH_0032485 OBI_0003268
BINARY is EUPATH_0032486 Class
BINARY equiv EUPATH_0032486 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_471)
BINARY SubClassOf EUPATH_0032486 EUPATH_0032487,
BINARY SubClassOf EUPATH_0032486 OBI_0003268
BINARY is EUPATH_0032487 Class
BINARY equiv EUPATH_0032487 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_469)
BINARY SubClassOf EUPATH_0032487 OBI_0003268
BINARY is EUPATH_0032488 Class
BINARY equiv EUPATH_0032488 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_644)
BINARY SubClassOf EUPATH_0032488 OBI_0003268
BINARY is EUPATH_0032489 Class
BINARY equiv EUPATH_0032489 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_732)
BINARY SubClassOf EUPATH_0032489 OBI_0003268
BINARY is EUPATH_0032490 Class
BINARY equiv EUPATH_0032490 OBI_0003268_and_(IAO_0000136_some_NCIT_C86141)
BINARY SubClassOf EUPATH_0032490 EUPATH_0032566,
BINARY SubClassOf EUPATH_0032490 OBI_0003268
BINARY is EUPATH_0032491 Class
BINARY equiv EUPATH_0032491 OBI_0003268_and_(IAO_0000136_some_NCIT_C86190)
BINARY SubClassOf EUPATH_0032491 EUPATH_0032566,
BINARY SubClassOf EUPATH_0032491 OBI_0003268
BINARY is EUPATH_0032493 Class
BINARY equiv EUPATH_0032493 OBI_0003268_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_520)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032493 OBI_0003268,
BINARY SubClassOf EUPATH_0032493 STATO_0000190
BINARY is EUPATH_0032494 Class
BINARY equiv EUPATH_0032494 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_292)
BINARY SubClassOf EUPATH_0032494 OBI_0003268
BINARY is EUPATH_0032497 Class
BINARY equiv EUPATH_0032497 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_57706)
BINARY SubClassOf EUPATH_0032497 OBI_0003268
BINARY is EUPATH_0032498 Class
BINARY equiv EUPATH_0032498 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_546)
BINARY SubClassOf EUPATH_0032498 OBI_0003268
BINARY is EUPATH_0032499 Class
BINARY equiv EUPATH_0032499 OBI_0003268_and_(IAO_0000136_some_NCIT_C62584)
BINARY SubClassOf EUPATH_0032499 OBI_0003268
BINARY is EUPATH_0032500 Class
BINARY equiv EUPATH_0032500 OBI_0003268_and_(IAO_0000136_some_NCIT_C122046)
BINARY SubClassOf EUPATH_0032500 OBI_0003268
BINARY is EUPATH_0032502 Class
BINARY equiv EUPATH_0032502 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_1716)
BINARY SubClassOf EUPATH_0032502 OBI_0003268
BINARY is EUPATH_0032503 Class
BINARY equiv EUPATH_0032503 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_28141)
BINARY SubClassOf EUPATH_0032503 OBI_0003268
BINARY is EUPATH_0032504 Class
BINARY equiv EUPATH_0032504 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_61645)
BINARY SubClassOf EUPATH_0032504 EUPATH_0032506,
BINARY SubClassOf EUPATH_0032504 OBI_0003268
BINARY is EUPATH_0032505 Class
BINARY equiv EUPATH_0032505 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_550)
BINARY SubClassOf EUPATH_0032505 EUPATH_0032506,
BINARY SubClassOf EUPATH_0032505 OBI_0003268
BINARY is EUPATH_0032506 Class
BINARY equiv EUPATH_0032506 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_547)
BINARY SubClassOf EUPATH_0032506 OBI_0003268
BINARY is EUPATH_0032507 Class
BINARY equiv EUPATH_0032507 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_1350)
BINARY SubClassOf EUPATH_0032507 OBI_0003268
BINARY is EUPATH_0032508 Class
BINARY equiv EUPATH_0032508 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_562)
BINARY SubClassOf EUPATH_0032508 OBI_0003268
BINARY is EUPATH_0032518 Class
BINARY equiv EUPATH_0032518 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_726)
BINARY SubClassOf EUPATH_0032518 EUPATH_0032527,
BINARY SubClassOf EUPATH_0032518 OBI_0003268
BINARY is EUPATH_0032520 Class
BINARY equiv EUPATH_0032520 OBI_0003268_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_727)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032520 EUPATH_0032524,
BINARY SubClassOf EUPATH_0032520 OBI_0003268,
BINARY SubClassOf EUPATH_0032520 STATO_0000190
BINARY is EUPATH_0032523 Class
BINARY equiv EUPATH_0032523 OBI_0003268_and_(IAO_0000136_some_VO_0000741)
BINARY SubClassOf EUPATH_0032523 EUPATH_0032524,
BINARY SubClassOf EUPATH_0032523 OBI_0003268
BINARY is EUPATH_0032524 Class
BINARY equiv EUPATH_0032524 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_727)
BINARY SubClassOf EUPATH_0032524 EUPATH_0032527,
BINARY SubClassOf EUPATH_0032524 OBI_0003268
BINARY is EUPATH_0032525 Class
BINARY equiv EUPATH_0032525 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_735)
BINARY SubClassOf EUPATH_0032525 EUPATH_0032527,
BINARY SubClassOf EUPATH_0032525 OBI_0003268
BINARY is EUPATH_0032526 Class
BINARY equiv EUPATH_0032526 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_729)
BINARY SubClassOf EUPATH_0032526 EUPATH_0032527,
BINARY SubClassOf EUPATH_0032526 OBI_0003268
BINARY is EUPATH_0032527 Class
BINARY equiv EUPATH_0032527 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_724)
BINARY SubClassOf EUPATH_0032527 OBI_0003268
BINARY is EUPATH_0032528 Class
BINARY equiv EUPATH_0032528 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_32257)
BINARY SubClassOf EUPATH_0032528 OBI_0003268
BINARY is EUPATH_0032529 Class
BINARY equiv EUPATH_0032529 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_548)
BINARY SubClassOf EUPATH_0032529 EUPATH_0032532,
BINARY SubClassOf EUPATH_0032529 OBI_0003268
BINARY is EUPATH_0032530 Class
BINARY equiv EUPATH_0032530 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_571)
BINARY SubClassOf EUPATH_0032530 EUPATH_0032532,
BINARY SubClassOf EUPATH_0032530 OBI_0003268
BINARY is EUPATH_0032531 Class
BINARY equiv EUPATH_0032531 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_573)
BINARY SubClassOf EUPATH_0032531 EUPATH_0032532,
BINARY SubClassOf EUPATH_0032531 OBI_0003268
BINARY is EUPATH_0032532 Class
BINARY equiv EUPATH_0032532 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_570)
BINARY SubClassOf EUPATH_0032532 OBI_0003268
BINARY is EUPATH_0032534 Class
BINARY equiv EUPATH_0032534 OBI_0003268_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_445)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032534 OBI_0003268,
BINARY SubClassOf EUPATH_0032534 STATO_0000190
BINARY is EUPATH_0032537 Class
BINARY equiv EUPATH_0032537 OBI_0003268_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_480)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032537 EUPATH_0032538,
BINARY SubClassOf EUPATH_0032537 OBI_0003268,
BINARY SubClassOf EUPATH_0032537 STATO_0000190
BINARY is EUPATH_0032538 Class
BINARY equiv EUPATH_0032538 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_480)
BINARY SubClassOf EUPATH_0032538 EUPATH_0032540,
BINARY SubClassOf EUPATH_0032538 OBI_0003268
BINARY is EUPATH_0032539 Class
BINARY equiv EUPATH_0032539 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_478)
BINARY SubClassOf EUPATH_0032539 EUPATH_0032540,
BINARY SubClassOf EUPATH_0032539 OBI_0003268
BINARY is EUPATH_0032540 Class
BINARY equiv EUPATH_0032540 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_475)
BINARY SubClassOf EUPATH_0032540 OBI_0003268
BINARY is EUPATH_0032542 Class
BINARY equiv EUPATH_0032542 OBI_0003268_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_2104)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032542 OBI_0003268,
BINARY SubClassOf EUPATH_0032542 STATO_0000190
BINARY is EUPATH_0032543 Class
BINARY equiv EUPATH_0032543 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_487)
BINARY SubClassOf EUPATH_0032543 OBI_0003268
BINARY is EUPATH_0032544 Class
BINARY equiv EUPATH_0032544 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_584)
BINARY SubClassOf EUPATH_0032544 OBI_0003268
BINARY is EUPATH_0032545 Class
BINARY equiv EUPATH_0032545 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_287)
BINARY SubClassOf EUPATH_0032545 EUPATH_0032547,
BINARY SubClassOf EUPATH_0032545 OBI_0003268
BINARY is EUPATH_0032546 Class
BINARY equiv EUPATH_0032546 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_294)
BINARY SubClassOf EUPATH_0032546 EUPATH_0032547,
BINARY SubClassOf EUPATH_0032546 OBI_0003268
BINARY is EUPATH_0032547 Class
BINARY equiv EUPATH_0032547 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_286)
BINARY SubClassOf EUPATH_0032547 OBI_0003268
BINARY is EUPATH_0032548 Class
BINARY equiv EUPATH_0032548 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_316)
BINARY SubClassOf EUPATH_0032548 OBI_0003268
BINARY is EUPATH_0032550 Class
BINARY equiv EUPATH_0032550 OBI_0003268_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_590)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032550 EUPATH_0032551,
BINARY SubClassOf EUPATH_0032550 OBI_0003268,
BINARY SubClassOf EUPATH_0032550 STATO_0000190
BINARY is EUPATH_0032551 Class
BINARY equiv EUPATH_0032551 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_590)
BINARY SubClassOf EUPATH_0032551 OBI_0003268
BINARY is EUPATH_0032552 Class
BINARY equiv EUPATH_0032552 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_615)
BINARY SubClassOf EUPATH_0032552 EUPATH_0032553,
BINARY SubClassOf EUPATH_0032552 OBI_0003268
BINARY is EUPATH_0032553 Class
BINARY equiv EUPATH_0032553 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_613)
BINARY SubClassOf EUPATH_0032553 OBI_0003268
BINARY is EUPATH_0032555 Class
BINARY equiv EUPATH_0032555 OBI_0003268_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_1280)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032555 EUPATH_0032556,
BINARY SubClassOf EUPATH_0032555 OBI_0003268,
BINARY SubClassOf EUPATH_0032555 STATO_0000190
BINARY is EUPATH_0032556 Class
BINARY equiv EUPATH_0032556 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_1280)
BINARY SubClassOf EUPATH_0032556 OBI_0003268
BINARY is EUPATH_0032557 Class
BINARY equiv EUPATH_0032557 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_1282)
BINARY SubClassOf EUPATH_0032557 OBI_0003268
BINARY is EUPATH_0032558 Class
BINARY equiv EUPATH_0032558 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_40324)
BINARY SubClassOf EUPATH_0032558 OBI_0003268
BINARY is EUPATH_0032559 Class
BINARY equiv EUPATH_0032559 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_671232)
BINARY SubClassOf EUPATH_0032559 EUPATH_0032566,
BINARY SubClassOf EUPATH_0032559 OBI_0003268
BINARY is EUPATH_0032560 Class
BINARY equiv EUPATH_0032560 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_36470)
BINARY SubClassOf EUPATH_0032560 EUPATH_0032566,
BINARY SubClassOf EUPATH_0032560 OBI_0003268
BINARY is EUPATH_0032561 Class
BINARY equiv EUPATH_0032561 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_33972)
BINARY SubClassOf EUPATH_0032561 EUPATH_0032566,
BINARY SubClassOf EUPATH_0032561 OBI_0003268
BINARY is EUPATH_0032562 Class
BINARY equiv EUPATH_0032562 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_1320)
BINARY SubClassOf EUPATH_0032562 EUPATH_0032566,
BINARY SubClassOf EUPATH_0032562 OBI_0003268
BINARY is EUPATH_0032564 Class
BINARY equiv EUPATH_0032564 OBI_0003268_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_1313)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032564 EUPATH_0032565,
BINARY SubClassOf EUPATH_0032564 EUPATH_0032629,
BINARY SubClassOf EUPATH_0032564 OBI_0003268,
BINARY SubClassOf EUPATH_0032564 STATO_0000190
BINARY is EUPATH_0032565 Class
BINARY equiv EUPATH_0032565 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_1313)
BINARY SubClassOf EUPATH_0032565 EUPATH_0032566,
BINARY SubClassOf EUPATH_0032565 OBI_0003268
BINARY is EUPATH_0032566 Class
BINARY equiv EUPATH_0032566 OBI_0003268_and_(IAO_0000136_some_NCBITaxon_1301)
