BINARY is nonNegativeInteger Datatype
BINARY SubClassOf UBERON_0002078 RO_0002170_some_UBERON_0004537
BINARY is UBERON_0002079 Class
BINARY equiv UBERON_0002079 UBERON_0002081_and_(BSPO_0000120_some_UBERON_0000948)
BINARY SubClassOf UBERON_0002079 UBERON_0002081,
BINARY SubClassOf UBERON_0002079 UBERON_0035553,
BINARY SubClassOf UBERON_0002079 BFO_0000050_some_RO_0002577,
BINARY SubClassOf UBERON_0002079 RO_0002170_some_UBERON_0004537
BINARY is UBERON_0002080 Class
BINARY equiv UBERON_0002080 UBERON_0002082_and_(BSPO_0000121_some_UBERON_0000948)
BINARY SubClassOf UBERON_0002080 UBERON_0002082,
BINARY SubClassOf UBERON_0002080 UBERON_0035554,
BINARY SubClassOf UBERON_0002080 BFO_0000050_some_RO_0002577,
BINARY SubClassOf UBERON_0002080 RO_0002170_some_UBERON_0004537,
BINARY SubClassOf UBERON_0002080 RO_0002202_some_UBERON_0009889,
BINARY SubClassOf UBERON_0002080 RO_0002254_some_UBERON_0004706
BINARY is UBERON_0002081 Class
BINARY SubClassOf UBERON_0002081 UBERON_0004151,
BINARY SubClassOf UBERON_0002081 RO_0002202_some_UBERON_0010227,
BINARY SubClassOf UBERON_0002081 RO_0002433_some_UBERON_0000948,
BINARY SubClassOf UBERON_0002081 RO_0002495_some_UBERON_0010227
BINARY is UBERON_0002082 Class
BINARY SubClassOf UBERON_0002082 UBERON_0004151,
BINARY SubClassOf UBERON_0002082 RO_0002202_some_UBERON_0006283,
BINARY SubClassOf UBERON_0002082 RO_0002433_some_UBERON_0000948,
BINARY SubClassOf UBERON_0002082 RO_0002495_some_UBERON_0006283
BINARY is UBERON_0002084 Class
BINARY equiv UBERON_0002084 UBERON_0002082_and_(BSPO_0000120_some_UBERON_0000948)
BINARY SubClassOf UBERON_0002084 UBERON_0002082,
BINARY SubClassOf UBERON_0002084 UBERON_0035553,
BINARY SubClassOf UBERON_0002084 BFO_0000050_some_RO_0002577,
BINARY SubClassOf UBERON_0002084 RO_0002150_some_UBERON_0000947,
BINARY SubClassOf UBERON_0002084 RO_0002170_some_UBERON_0004537,
BINARY SubClassOf UBERON_0002084 RO_0002202_some_UBERON_0004140
BINARY is UBERON_0002085 Class
BINARY equiv UBERON_0002085 UBERON_0002099_and_(RO_0002220_some_UBERON_0002078)_and_(RO_0002220_some_UBERON_0002079)
BINARY SubClassOf UBERON_0002085 UBERON_0002099,
BINARY SubClassOf UBERON_0002085 RO_0002220_some_UBERON_0002078,
BINARY SubClassOf UBERON_0002085 RO_0002220_some_UBERON_0002079
BINARY is UBERON_0002090 Class
BINARY SubClassOf UBERON_0002090 UBERON_0010912
BINARY is UBERON_0002091 Class
BINARY SubClassOf UBERON_0002091 UBERON_0010912
BINARY is UBERON_0002092 Class
BINARY SubClassOf UBERON_0002092 UBERON_0002363,
BINARY SubClassOf UBERON_0002092 UBERON_0003547
BINARY is UBERON_0002093 Class
BINARY SubClassOf UBERON_0002093 UBERON_0002363,
BINARY SubClassOf UBERON_0002093 UBERON_0003292
BINARY is UBERON_0002094 Class
BINARY equiv UBERON_0002094 UBERON_0002099_and_(RO_0002220_some_UBERON_0002080)_and_(RO_0002220_some_UBERON_0002084)
BINARY SubClassOf UBERON_0002094 UBERON_0002099,
BINARY SubClassOf UBERON_0002094 RO_0002220_some_UBERON_0002080,
BINARY SubClassOf UBERON_0002094 RO_0002220_some_UBERON_0002084
BINARY is UBERON_0002095 Class
BINARY SubClassOf UBERON_0002095 UBERON_0000042,
BINARY SubClassOf UBERON_0002095 RO_0002160_some_NCBITaxon_6072
BINARY is UBERON_0002097 Class
BINARY SubClassOf UBERON_0002097 UBERON_0000062,
BINARY SubClassOf UBERON_0002097 UBERON_0004121,
BINARY SubClassOf UBERON_0002097 BFO_0000050_some_UBERON_0002199,
BINARY SubClassOf UBERON_0002097 RO_0002202_some_UBERON_0011272,
BINARY SubClassOf UBERON_0002097 RO_0002473_some_UBERON_0000014
BINARY is UBERON_0002099 Class
BINARY equiv UBERON_0002099 UBERON_0003037_and_(BFO_0000050_some_UBERON_0000948)
BINARY SubClassOf UBERON_0002099 UBERON_0003037,
BINARY SubClassOf UBERON_0002099 UBERON_0004120,
BINARY SubClassOf UBERON_0002099 BFO_0000050_some_UBERON_0000948,
BINARY SubClassOf UBERON_0002099 RO_0002220_some_UBERON_0004151,
BINARY SubClassOf UBERON_0002099 RO_0002433_some_UBERON_0000948
BINARY is UBERON_0002100 Class
BINARY SubClassOf UBERON_0002100 UBERON_0011676
BINARY is UBERON_0002101 Class
BINARY equiv UBERON_0002101 UBERON_0000475_and_(RO_0002551_some_UBERON_0004381)
BINARY SubClassOf UBERON_0002101 UBERON_0000475,
BINARY SubClassOf UBERON_0002101 UBERON_0004708,
BINARY SubClassOf UBERON_0002101 RO_0002160_some_NCBITaxon_32523,
BINARY SubClassOf UBERON_0002101 RO_0002202_some_UBERON_0004347,
BINARY SubClassOf UBERON_0002101 RO_0002492_some_UBERON_0000066,
BINARY SubClassOf UBERON_0002101 RO_0002551_some_UBERON_0004381
BINARY is UBERON_0002102 Class
BINARY SubClassOf UBERON_0002102 UBERON_0002101
BINARY is UBERON_0002103 Class
BINARY SubClassOf UBERON_0002103 UBERON_0002101
BINARY is UBERON_0002104 Class
BINARY is UBERON_0002106 Class
BINARY SubClassOf UBERON_0002106 UBERON_0004177,
BINARY SubClassOf UBERON_0002106 UBERON_0005057,
BINARY SubClassOf UBERON_0002106 UBERON_0013765,
BINARY SubClassOf UBERON_0002106 UBERON_0017672,
BINARY SubClassOf UBERON_0002106 RO_0002160_some_NCBITaxon_7776,
BINARY SubClassOf UBERON_0002106 RO_0002202_some_UBERON_0006293
BINARY is UBERON_0002107 Class
BINARY SubClassOf UBERON_0002107 UBERON_0002365,
BINARY SubClassOf UBERON_0002107 UBERON_0004119,
BINARY SubClassOf UBERON_0002107 UBERON_0005172,
BINARY SubClassOf UBERON_0002107 UBERON_0006925,
BINARY SubClassOf UBERON_0002107 BFO_0000050_some_UBERON_0002423,
BINARY SubClassOf UBERON_0002107 BFO_0000051_some_UBERON_0004647,
BINARY SubClassOf UBERON_0002107 RO_0002131_some_UBERON_0002405,
BINARY SubClassOf UBERON_0002107 RO_0002160_some_NCBITaxon_7742,
BINARY SubClassOf UBERON_0002107 RO_0002202_some_UBERON_0004161,
BINARY SubClassOf UBERON_0002107 RO_0002202_some_UBERON_0008836,
BINARY SubClassOf UBERON_0002107 RO_0002433_some_UBERON_0002423,
BINARY SubClassOf UBERON_0002107 RO_0003000_some_UBERON_0001970,
BINARY is site_of_some_GO_0002384, uberon/core#
BINARY is site_of_some_GO_0005978, uberon/core#
BINARY is site_of_some_GO_0005980 uberon/core#
BINARY is UBERON_0002108 Class
BINARY SubClassOf UBERON_0002108 UBERON_0013765
BINARY is UBERON_0002110 Class
BINARY SubClassOf UBERON_0002110 UBERON_0004119,
BINARY SubClassOf UBERON_0002110 UBERON_0013765,
BINARY SubClassOf UBERON_0002110 UBERON_0017672,
BINARY SubClassOf UBERON_0002110 UBERON_0018707,
BINARY SubClassOf UBERON_0002110 BFO_0000050_some_UBERON_0002294,
BINARY SubClassOf UBERON_0002110 RO_0002162_some_(not_(NCBITaxon_10114)),
BINARY SubClassOf UBERON_0002110 RO_0002162_some_(not_(NCBITaxon_8801)),
BINARY SubClassOf UBERON_0002110 RO_0002162_some_(not_(NCBITaxon_8930)),
BINARY SubClassOf UBERON_0002110 RO_0002202_some_UBERON_0004912,
BINARY SubClassOf UBERON_0002110 RO_0002202_some_UBERON_0006242,
BINARY SubClassOf UBERON_0002110 RO_0002433_some_UBERON_0001173
BINARY DisjointWith UBERON_0002110 RO_0002162_some_NCBITaxon_8930
BINARY DisjointWith UBERON_0002110 RO_0002162_some_NCBITaxon_8801
BINARY DisjointWith UBERON_0002110 RO_0002162_some_NCBITaxon_10114
BINARY is UBERON_0002111 Class
BINARY SubClassOf UBERON_0002111 UBERON_0001135
BINARY is UBERON_0002112 Class
BINARY SubClassOf UBERON_0002112 UBERON_0001135
BINARY is UBERON_0002113 Class
BINARY SubClassOf UBERON_0002113 UBERON_0000489,
BINARY SubClassOf UBERON_0002113 UBERON_0005172,
BINARY SubClassOf UBERON_0002113 UBERON_0015212,
BINARY SubClassOf UBERON_0002113 BFO_0000050_some_UBERON_0011143,
BINARY SubClassOf UBERON_0002113 BSPO_0000126_some_UBERON_0000468,
BINARY SubClassOf UBERON_0002113 RO_0002160_some_NCBITaxon_7742,
BINARY SubClassOf UBERON_0002113 RO_0002202_some_UBERON_0003918,
BINARY SubClassOf UBERON_0002113 RO_0002202_some_UBERON_0005095,
BINARY SubClassOf UBERON_0002113 RO_0002433_some_UBERON_0001008
BINARY is UBERON_0002114 Class
BINARY is UBERON_0002118 Class
BINARY equiv UBERON_0002118 UBERON_0000992_and_(BSPO_0000121_some_UBERON_0000468)
BINARY SubClassOf UBERON_0002118 UBERON_0000992,
BINARY SubClassOf UBERON_0002118 UBERON_0015212,
BINARY SubClassOf UBERON_0002118 BSPO_0000121_some_UBERON_0000468
BINARY is UBERON_0002119 Class
BINARY equiv UBERON_0002119 UBERON_0000992_and_(BSPO_0000120_some_UBERON_0000468)
BINARY SubClassOf UBERON_0002119 UBERON_0000992,
BINARY SubClassOf UBERON_0002119 UBERON_0015212,
BINARY SubClassOf UBERON_0002119 BSPO_0000120_some_UBERON_0000468
BINARY is UBERON_0002120 Class
BINARY SubClassOf UBERON_0002120 UBERON_0002113,
BINARY SubClassOf UBERON_0002120 UBERON_0004120,
BINARY SubClassOf UBERON_0002120 UBERON_0005423,
BINARY SubClassOf UBERON_0002120 RO_0001025_some_UBERON_0003887,
BINARY SubClassOf UBERON_0002120 RO_0002202_some_UBERON_0005721,
BINARY SubClassOf UBERON_0002120 RO_0002202_some_UBERON_0005754
BINARY is UBERON_0002128 Class
BINARY is UBERON_0002148 Class
BINARY SubClassOf UBERON_0002148 UBERON_8440015
BINARY is UBERON_0002149 Class
BINARY is UBERON_0002165 Class
BINARY SubClassOf UBERON_0002165 UBERON_0002523,
BINARY SubClassOf UBERON_0002165 UBERON_0005983,
BINARY SubClassOf UBERON_0002165 BFO_0000051_some_UBERON_0005316,
BINARY SubClassOf UBERON_0002165 RO_0002202_some_UBERON_0007280,
BINARY SubClassOf UBERON_0002165 RO_0002495_some_UBERON_0007280
BINARY is UBERON_0002166 Class
BINARY SubClassOf UBERON_0002166 UBERON_0002165
BINARY is UBERON_0002167 Class
BINARY equiv UBERON_0002167 UBERON_0002048_and_(BSPO_0000121_some_UBERON_0000170)
BINARY SubClassOf UBERON_0002167 UBERON_0002048,
BINARY SubClassOf UBERON_0002167 BSPO_0000121_some_UBERON_0000170
BINARY is UBERON_0002168 Class
BINARY equiv UBERON_0002168 UBERON_0002048_and_(BSPO_0000120_some_UBERON_0000170)
BINARY SubClassOf UBERON_0002168 UBERON_0002048,
BINARY SubClassOf UBERON_0002168 BSPO_0000120_some_UBERON_0000170
BINARY is UBERON_0002185 Class
BINARY SubClassOf UBERON_0002185 UBERON_0000117,
BINARY SubClassOf UBERON_0002185 BFO_0000050_some_UBERON_0007196,
BINARY SubClassOf UBERON_0002185 RO_0001025_some_UBERON_0002224,
BINARY SubClassOf UBERON_0002185 RO_0002162_some_(not_(NCBITaxon_8507))
BINARY DisjointWith UBERON_0002185 RO_0002162_some_NCBITaxon_8507
BINARY is UBERON_0002186 Class
BINARY SubClassOf UBERON_0002186 UBERON_0000117,
BINARY SubClassOf UBERON_0002186 BFO_0000050_some_UBERON_0007196,
BINARY SubClassOf UBERON_0002186 BFO_0000050_some_UBERON_0010368,
BINARY SubClassOf UBERON_0002186 RO_0002380_some_UBERON_0007196
BINARY is UBERON_0002187 Class
BINARY SubClassOf UBERON_0002187 UBERON_0002186
BINARY is UBERON_0002190 Class
BINARY equiv UBERON_0002190 UBERON_0001013_and_(BFO_0000050_some_UBERON_0002072)
BINARY SubClassOf UBERON_0002190 UBERON_0001013,
BINARY SubClassOf UBERON_0002190 UBERON_0004120,
BINARY SubClassOf UBERON_0002190 BFO_0000050_some_UBERON_0002072,
BINARY SubClassOf UBERON_0002190 RO_0002433_some_UBERON_0002072
BINARY is UBERON_0002193 Class
BINARY SubClassOf UBERON_0002193 UBERON_0000467,
BINARY SubClassOf UBERON_0002193 RO_0002160_some_NCBITaxon_33213
BINARY is UBERON_0002199 Class
BINARY SubClassOf UBERON_0002199 UBERON_0011216,
BINARY SubClassOf UBERON_0002199 BFO_0000050_some_UBERON_0002416,
BINARY SubClassOf UBERON_0002199 BFO_0000051_some_UBERON_0002072,
BINARY SubClassOf UBERON_0002199 BFO_0000051_some_UBERON_0002097,
BINARY SubClassOf UBERON_0002199 RO_0002007_some_UBERON_0000468,
BINARY SubClassOf UBERON_0002199 RO_0002160_some_NCBITaxon_7711
BINARY is UBERON_0002202 Class
BINARY equiv UBERON_0002202 UBERON_0000009_and_(BFO_0000050_some_UBERON_0003126)
BINARY SubClassOf UBERON_0002202 UBERON_0000009,
BINARY SubClassOf UBERON_0002202 UBERON_0004119,
BINARY SubClassOf UBERON_0002202 UBERON_0004777,
BINARY SubClassOf UBERON_0002202 BFO_0000050_some_UBERON_0003126
BINARY is UBERON_0002204 Class
BINARY SubClassOf UBERON_0002204 UBERON_0000467,
BINARY SubClassOf UBERON_0002204 BFO_0000051_some_UBERON_0000383,
BINARY SubClassOf UBERON_0002204 BFO_0000051_some_UBERON_0001434,
BINARY SubClassOf UBERON_0002204 RO_0002216_some_GO_0040011,
BINARY SubClassOf UBERON_0002204 RO_0002254_some_UBERON_0000926,
BINARY SubClassOf UBERON_0002204 RO_0002492_some_UBERON_0000066
BINARY DisjointWith UBERON_0002204 UBERON_8450002
BINARY DisjointWith UBERON_0002204 UBERON_0004456
BINARY DisjointWith UBERON_0002204 UBERON_0002423
BINARY DisjointWith UBERON_0002204 UBERON_0002416
BINARY DisjointWith UBERON_0002204 UBERON_0002405
BINARY DisjointWith UBERON_0002204 UBERON_0002390
BINARY DisjointWith UBERON_0002204 UBERON_0002330
BINARY DisjointWith UBERON_0002204 UBERON_0002294
BINARY DisjointWith UBERON_0002204 UBERON_0001434
BINARY DisjointWith UBERON_0002204 UBERON_0001033
BINARY DisjointWith UBERON_0002204 UBERON_0001016
BINARY DisjointWith UBERON_0002204 UBERON_0001009
BINARY DisjointWith UBERON_0002204 UBERON_0001007
BINARY DisjointWith UBERON_0002204 UBERON_0001004
BINARY DisjointWith UBERON_0002204 UBERON_0000990
BINARY DisjointWith UBERON_0002204 UBERON_0000949
BINARY is UBERON_0002224 Class
BINARY is UBERON_0002240 Class
BINARY SubClassOf UBERON_0002240 UBERON_0000489,
BINARY SubClassOf UBERON_0002240 UBERON_0004121,
BINARY SubClassOf UBERON_0002240 UBERON_0005174,
BINARY SubClassOf UBERON_0002240 UBERON_0010314,
BINARY SubClassOf UBERON_0002240 BFO_0000050_some_UBERON_0001017,
BINARY SubClassOf UBERON_0002240 RO_0002202_some_UBERON_0003076,
BINARY SubClassOf UBERON_0002240 RO_0002202_some_UBERON_0006241,
BINARY SubClassOf UBERON_0002240 RO_0002254_some_UBERON_0003853,
BINARY SubClassOf UBERON_0002240 RO_0002495_some_UBERON_0006241
BINARY is UBERON_0002268 Class
BINARY SubClassOf UBERON_0002268 UBERON_0000020
BINARY is UBERON_0002275 Class
BINARY SubClassOf UBERON_0002275 UBERON_0002616,
BINARY SubClassOf UBERON_0002275 BFO_0000050_some_UBERON_0002298
BINARY is UBERON_0002294 Class
BINARY equiv UBERON_0002294 UBERON_0011216_and_(BFO_0000051_some_UBERON_0001173)_and_(RO_0002215_some_GO_0006699)_and_(RO_0002215_some_GO_0015721)
BINARY SubClassOf UBERON_0002294 UBERON_0011216,
BINARY SubClassOf UBERON_0002294 BFO_0000050_some_UBERON_0002423,
BINARY SubClassOf UBERON_0002294 BFO_0000051_some_UBERON_0001173,
BINARY SubClassOf UBERON_0002294 RO_0002215_some_GO_0006699,
BINARY SubClassOf UBERON_0002294 RO_0002215_some_GO_0015721
BINARY DisjointWith UBERON_0002294 UBERON_8450002
BINARY DisjointWith UBERON_0002294 UBERON_0004456
BINARY DisjointWith UBERON_0002294 UBERON_0002423
BINARY DisjointWith UBERON_0002294 UBERON_0002416
BINARY DisjointWith UBERON_0002294 UBERON_0002405
BINARY DisjointWith UBERON_0002294 UBERON_0002390
BINARY DisjointWith UBERON_0002294 UBERON_0002330
BINARY DisjointWith UBERON_0002294 UBERON_0002204
BINARY DisjointWith UBERON_0002294 UBERON_0001434
BINARY DisjointWith UBERON_0002294 UBERON_0001033
BINARY DisjointWith UBERON_0002294 UBERON_0001016
BINARY DisjointWith UBERON_0002294 UBERON_0001009
BINARY DisjointWith UBERON_0002294 UBERON_0001007
BINARY DisjointWith UBERON_0002294 UBERON_0001004
BINARY DisjointWith UBERON_0002294 UBERON_0000990
BINARY DisjointWith UBERON_0002294 UBERON_0000949
BINARY is UBERON_0002298 Class
BINARY SubClassOf UBERON_0002298 UBERON_0002616,
BINARY SubClassOf UBERON_0002298 BFO_0000051_some_UBERON_0001896,
BINARY SubClassOf UBERON_0002298 BFO_0000051_some_UBERON_0001943,
BINARY SubClassOf UBERON_0002298 RO_0002150_some_UBERON_0002240,
BINARY SubClassOf UBERON_0002298 RO_0002433_some_UBERON_0000955
BINARY is UBERON_0002302 Class
BINARY SubClassOf UBERON_0002302 UBERON_0002349
BINARY is UBERON_0002308 Class
BINARY SubClassOf UBERON_0002308 UBERON_0000125
BINARY is UBERON_0002315 Class
BINARY SubClassOf UBERON_0002315 UBERON_0002020
BINARY is UBERON_0002323 Class
BINARY is UBERON_0002324 Class
BINARY SubClassOf UBERON_0002324 UBERON_0005174,
BINARY SubClassOf UBERON_0002324 UBERON_0014892
BINARY is UBERON_0002325 Class
BINARY equiv UBERON_0002325 UBERON_0000483_and_(BFO_0000050_some_UBERON_0000057)
BINARY SubClassOf UBERON_0002325 UBERON_0000077,
BINARY SubClassOf UBERON_0002325 UBERON_0000483,
BINARY SubClassOf UBERON_0002325 UBERON_0003914,
BINARY SubClassOf UBERON_0002325 UBERON_0005911,
BINARY SubClassOf UBERON_0002325 UBERON_0006555,
BINARY SubClassOf UBERON_0002325 UBERON_0012275,
BINARY SubClassOf UBERON_0002325 BFO_0000050_some_UBERON_0000057
BINARY is UBERON_0002326 Class
BINARY equiv UBERON_0002326 UBERON_0000030_and_(BFO_0000050_some_UBERON_0000057)
BINARY SubClassOf UBERON_0002326 UBERON_0000030,
BINARY SubClassOf UBERON_0002326 UBERON_0004120,
BINARY SubClassOf UBERON_0002326 BFO_0000050_some_UBERON_0000057
BINARY is UBERON_0002328 Class
BINARY SubClassOf UBERON_0002328 UBERON_0000062,
BINARY SubClassOf UBERON_0002328 UBERON_0000481,
BINARY SubClassOf UBERON_0002328 UBERON_0004120,
BINARY SubClassOf UBERON_0002328 UBERON_0004121,
BINARY SubClassOf UBERON_0002328 BFO_0000050_some_NCBITaxon_6072,
BINARY SubClassOf UBERON_0002328 BFO_0000050_some_UBERON_0011137,
BINARY SubClassOf UBERON_0002328 BSPO_0000098_some_UBERON_0001555,
BINARY SubClassOf UBERON_0002328 BSPO_0000102_some_UBERON_0001049,
BINARY SubClassOf UBERON_0002328 RO_0002160_some_NCBITaxon_7711,
BINARY SubClassOf UBERON_0002328 RO_0002202_some_UBERON_0004880,
BINARY SubClassOf UBERON_0002328 RO_0002202_some_UBERON_0006267,
BINARY SubClassOf UBERON_0002328 RO_0002488_some_UBERON_0000068
BINARY is UBERON_0002329 Class
BINARY is UBERON_0002330 Class
BINARY SubClassOf UBERON_0002330 UBERON_0000467,
BINARY SubClassOf UBERON_0002330 RO_0002160_some_NCBITaxon_6072,
BINARY SubClassOf UBERON_0002330 RO_0002473_some_UBERON_0002365,
BINARY SubClassOf UBERON_0002330 RO_0002492_some_UBERON_0000066
BINARY DisjointWith UBERON_0002330 UBERON_8450002
BINARY DisjointWith UBERON_0002330 UBERON_0004456
BINARY DisjointWith UBERON_0002330 UBERON_0002423
BINARY DisjointWith UBERON_0002330 UBERON_0002416
BINARY DisjointWith UBERON_0002330 UBERON_0002405
BINARY DisjointWith UBERON_0002330 UBERON_0002390
BINARY DisjointWith UBERON_0002330 UBERON_0002294
BINARY DisjointWith UBERON_0002330 UBERON_0002204
BINARY DisjointWith UBERON_0002330 UBERON_0001434
BINARY DisjointWith UBERON_0002330 UBERON_0001033
BINARY DisjointWith UBERON_0002330 UBERON_0001016
BINARY DisjointWith UBERON_0002330 UBERON_0001009
BINARY DisjointWith UBERON_0002330 UBERON_0001007
BINARY DisjointWith UBERON_0002330 UBERON_0001004
BINARY DisjointWith UBERON_0002330 UBERON_0000990
BINARY DisjointWith UBERON_0002330 UBERON_0000949
BINARY is UBERON_0002333 Class
BINARY is UBERON_0002338 Class
BINARY equiv UBERON_0002338 UBERON_0000030_and_(BFO_0000050_some_UBERON_0002185)
BINARY SubClassOf UBERON_0002338 UBERON_0000030,
BINARY SubClassOf UBERON_0002338 UBERON_0000031,
BINARY SubClassOf UBERON_0002338 UBERON_0004119,
BINARY SubClassOf UBERON_0002338 BFO_0000050_some_UBERON_0000410
BINARY is UBERON_0002342 Class
BINARY SubClassOf UBERON_0002342 UBERON_0004121,
BINARY SubClassOf UBERON_0002342 UBERON_0010314,
BINARY SubClassOf UBERON_0002342 UBERON_0010316,
BINARY SubClassOf UBERON_0002342 BFO_0000050_some_UBERON_0002346,
BINARY SubClassOf UBERON_0002342 RO_0002160_some_NCBITaxon_89593,
BINARY SubClassOf UBERON_0002342 RO_0002202_some_UBERON_0003075,
BINARY SubClassOf UBERON_0002342 RO_0002202_some_UBERON_0005062,
BINARY SubClassOf UBERON_0002342 RO_0002488_some_UBERON_0000110
BINARY is UBERON_0002343 Class
BINARY SubClassOf UBERON_0002343 UBERON_0001015
BINARY is UBERON_0002345 Class
BINARY SubClassOf UBERON_0002345 UBERON_0004120,
BINARY SubClassOf UBERON_0002345 UBERON_0013522,
BINARY SubClassOf UBERON_0002345 BFO_0000050_some_UBERON_0001514,
BINARY SubClassOf UBERON_0002345 BFO_0000050_some_UBERON_0001515,
BINARY SubClassOf UBERON_0002345 RO_0002433_some_UBERON_0001514,
BINARY SubClassOf UBERON_0002345 RO_0002433_some_UBERON_0001515
BINARY is UBERON_0002346 Class
BINARY SubClassOf UBERON_0002346 UBERON_0000923,
BINARY SubClassOf UBERON_0002346 UBERON_0004121
BINARY is UBERON_0002348 Class
BINARY SubClassOf UBERON_0002348 UBERON_0000481,
BINARY SubClassOf UBERON_0002348 UBERON_0004120,
BINARY SubClassOf UBERON_0002348 BFO_0000050_some_UBERON_0000948,
BINARY SubClassOf UBERON_0002348 BFO_0000050_some_UBERON_0002425,
BINARY SubClassOf UBERON_0002348 RO_0002202_some_UBERON_0004160,
BINARY SubClassOf UBERON_0002348 RO_0002371_some_UBERON_0002349
BINARY is UBERON_0002349 Class
BINARY equiv UBERON_0002349 UBERON_0005983_and_(RO_0002473_some_UBERON_0001133)
BINARY SubClassOf UBERON_0002349 UBERON_0005983,
BINARY SubClassOf UBERON_0002349 UBERON_0018260,
BINARY SubClassOf UBERON_0002349 BFO_0000050_some_UBERON_0000383,
BINARY SubClassOf UBERON_0002349 BFO_0000051_some_UBERON_0002350,
BINARY SubClassOf UBERON_0002349 RO_0002473_some_UBERON_0001133
BINARY is UBERON_0002350 Class
BINARY is UBERON_0002355 Class
BINARY SubClassOf UBERON_0002355 UBERON_0000475,
BINARY SubClassOf UBERON_0002355 BFO_0000050_some_UBERON_0002417,
BINARY SubClassOf UBERON_0002355 BFO_0000051_some_UBERON_0007832
BINARY DisjointWith UBERON_0002355 UBERON_0001224
BINARY is UBERON_0002357 Class
BINARY SubClassOf UBERON_0002357 UBERON_0000042,
BINARY SubClassOf UBERON_0002357 BFO_0000050_some_RO_0002577,
BINARY SubClassOf UBERON_0002357 BFO_0000050_some_UBERON_0002406,
BINARY SubClassOf UBERON_0002357 BFO_0000051_some_UBERON_0002408,
