BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY is GO_0051400 Class
BINARY is GO_0051428 Class
BINARY is GO_0051432 Class
BINARY SubClassOf GO_0051432 GO_0051400
BINARY is GO_0051434 Class
BINARY SubClassOf GO_0051434 GO_0051400,
BINARY SubClassOf GO_0051434 GO_0070513
BINARY is GO_0051740 Class
BINARY SubClassOf GO_0051740 GO_0072328
BINARY is GO_0051861 Class
BINARY is GO_0051880 Class
BINARY SubClassOf GO_0051880 GO_0043566
BINARY is GO_0051992 Class
BINARY SubClassOf GO_0051992 GO_0016780
BINARY is GO_0052718 Class
BINARY SubClassOf GO_0052718 GO_1902494
BINARY is GO_0052762 Class
BINARY SubClassOf GO_0052762 GO_0016837
BINARY is GO_0052822 Class
BINARY SubClassOf GO_0052822 GO_0043733
BINARY is GO_0055039 Class
BINARY SubClassOf GO_0055039 GO_0043264
BINARY is GO_0055051 Class
BINARY SubClassOf GO_0055051 GO_0043190
BINARY is GO_0055052 Class
BINARY SubClassOf GO_0055052 GO_0043190
BINARY is GO_0055087 Class
BINARY SubClassOf GO_0055087 GO_0043234,
BINARY SubClassOf GO_0055087 GO_0044444
BINARY is GO_0060201 Class
BINARY SubClassOf GO_0060201 GO_0030665
BINARY is GO_0060203 Class
BINARY SubClassOf GO_0060203 GO_0030665
BINARY is GO_0060212 Class
BINARY SubClassOf GO_0060212 GO_0031441
BINARY is GO_0060698 Class
BINARY SubClassOf GO_0060698 GO_0008428
BINARY is GO_0061202 Class
BINARY SubClassOf GO_0061202 GO_0030665
BINARY is GO_0061432 Class
BINARY SubClassOf GO_0061432 GO_0006357
BINARY is GO_0061574 Class
BINARY SubClassOf GO_0061574 GO_0043234
BINARY is GO_0061576 Class
BINARY SubClassOf GO_0061576 GO_0043234
BINARY is GO_0061617 Class
BINARY SubClassOf GO_0061617 GO_0043234,
BINARY SubClassOf GO_0061617 GO_0044455
BINARY is GO_0061630 Class
BINARY is GO_0061671 Class
BINARY SubClassOf GO_0061671 GO_0043234
BINARY is GO_0061672 Class
BINARY SubClassOf GO_0061672 GO_0043234,
BINARY SubClassOf GO_0061672 GO_1902494
BINARY is GO_0065010 Class
BINARY SubClassOf GO_0065010 GO_0043227,
BINARY SubClassOf GO_0065010 GO_0043230
BINARY is GO_0070008 Class
BINARY SubClassOf GO_0070008 GO_0008236,
BINARY SubClassOf GO_0070008 GO_0008238
BINARY is GO_0070009 Class
BINARY SubClassOf GO_0070009 GO_0070008
BINARY is GO_0070013 Class
BINARY SubClassOf GO_0070013 GO_0043233
BINARY is GO_0070017 Class
BINARY SubClassOf GO_0070017 GO_0043234,
BINARY SubClassOf GO_0070017 GO_0044459
BINARY is GO_0070020 Class
BINARY SubClassOf GO_0070020 GO_0043234,
BINARY SubClassOf GO_0070020 GO_0044459
BINARY is GO_0070021 Class
BINARY SubClassOf GO_0070021 GO_0043234,
BINARY SubClassOf GO_0070021 GO_0044459
BINARY is GO_0070022 Class
BINARY SubClassOf GO_0070022 GO_0043235
BINARY is GO_0070023 Class
BINARY SubClassOf GO_0070023 GO_0043234,
BINARY SubClassOf GO_0070023 GO_0044459
BINARY is GO_0070024 Class
BINARY SubClassOf GO_0070024 GO_0043234,
BINARY SubClassOf GO_0070024 GO_0044459
BINARY is GO_0070029 Class
BINARY SubClassOf GO_0070029 GO_0043234,
BINARY SubClassOf GO_0070029 GO_0044459
BINARY is GO_0070030 Class
BINARY SubClassOf GO_0070030 GO_0043234,
BINARY SubClassOf GO_0070030 GO_0044459
BINARY is GO_0070031 Class
BINARY SubClassOf GO_0070031 GO_0043234,
BINARY SubClassOf GO_0070031 GO_0044459
BINARY is GO_0070032 Class
BINARY SubClassOf GO_0070032 GO_0031201
BINARY is GO_0070033 Class
BINARY SubClassOf GO_0070033 GO_0031201
BINARY is GO_0070034 Class
BINARY SubClassOf GO_0070034 GO_0003723
BINARY is GO_0070041 Class
BINARY SubClassOf GO_0070041 GO_0008169,
BINARY SubClassOf GO_0070041 GO_0016436
BINARY is GO_0070044 Class
BINARY SubClassOf GO_0070044 GO_0031201
BINARY is GO_0070045 Class
BINARY SubClassOf GO_0070045 GO_0031201
BINARY is GO_0070046 Class
BINARY SubClassOf GO_0070046 GO_0031201
BINARY is GO_0070047 Class
BINARY SubClassOf GO_0070047 GO_0031201
BINARY is GO_0070048 Class
BINARY SubClassOf GO_0070048 GO_0031201
BINARY is GO_0070049 Class
BINARY SubClassOf GO_0070049 GO_0031201
BINARY is GO_0070052 Class
BINARY SubClassOf GO_0070052 GO_0005518
BINARY is GO_0070065 Class
BINARY SubClassOf GO_0070065 GO_0031201
BINARY is GO_0070066 Class
BINARY SubClassOf GO_0070066 GO_0031201
BINARY is GO_0070067 Class
BINARY SubClassOf GO_0070067 GO_0031201
BINARY is GO_0070068 Class
BINARY SubClassOf GO_0070068 GO_0031201
BINARY is GO_0070069 Class
BINARY SubClassOf GO_0070069 GO_0043234
BINARY is GO_0070083 Class
BINARY SubClassOf GO_0070083 GO_0030665
BINARY is GO_0070110 Class
BINARY SubClassOf GO_0070110 GO_0043235
BINARY is GO_0070180 Class
BINARY is GO_0070195 Class
BINARY SubClassOf GO_0070195 GO_0043235
BINARY is GO_0070209 Class
BINARY SubClassOf GO_0070209 GO_0000790,
BINARY SubClassOf GO_0070209 GO_0043234
BINARY is GO_0070214 Class
BINARY SubClassOf GO_0070214 GO_0043234,
BINARY SubClassOf GO_0070214 GO_0044444
BINARY is GO_0070274 Class
BINARY SubClassOf GO_0070274 GO_0043234,
BINARY SubClassOf GO_0070274 GO_0044428
BINARY is GO_0070288 Class
BINARY SubClassOf GO_0070288 GO_0043234
BINARY is GO_0070289 Class
BINARY SubClassOf GO_0070289 GO_0070288
BINARY is GO_0070310 Class
BINARY SubClassOf GO_0070310 GO_0043234,
BINARY SubClassOf GO_0070310 GO_0044428
BINARY is GO_0070312 Class
BINARY SubClassOf GO_0070312 GO_0000109
BINARY is GO_0070313 Class
BINARY SubClassOf GO_0070313 GO_0043234,
BINARY SubClassOf GO_0070313 GO_0044428
BINARY is GO_0070321 Class
BINARY is GO_0070323 Class
BINARY SubClassOf GO_0070323 GO_0032056,
BINARY SubClassOf GO_0070323 GO_0070321
BINARY is GO_0070325 Class
BINARY is GO_0070326 Class
BINARY SubClassOf GO_0070326 GO_0070325
BINARY is GO_0070331 Class
BINARY SubClassOf GO_0070331 GO_0043234,
BINARY SubClassOf GO_0070331 GO_0044464
BINARY is GO_0070332 Class
BINARY SubClassOf GO_0070332 GO_0043234,
BINARY SubClassOf GO_0070332 GO_0044464
BINARY is GO_0070333 Class
BINARY SubClassOf GO_0070333 GO_0043234,
BINARY SubClassOf GO_0070333 GO_0044459
BINARY is GO_0070334 Class
BINARY SubClassOf GO_0070334 GO_0043234,
BINARY SubClassOf GO_0070334 GO_0044459
BINARY is GO_0070336 Class
BINARY SubClassOf GO_0070336 GO_0043566
BINARY is GO_0070353 Class
BINARY SubClassOf GO_0070353 GO_0043234,
BINARY SubClassOf GO_0070353 GO_0044428
BINARY is GO_0070354 Class
BINARY SubClassOf GO_0070354 GO_0043234,
BINARY SubClassOf GO_0070354 GO_0044428
BINARY is GO_0070355 Class
BINARY SubClassOf GO_0070355 GO_0031201
BINARY is GO_0070356 Class
BINARY SubClassOf GO_0070356 GO_0031201
BINARY is GO_0070357 Class
BINARY SubClassOf GO_0070357 GO_0043234,
BINARY SubClassOf GO_0070357 GO_0044459
BINARY is GO_0070364 Class
BINARY SubClassOf GO_0070364 GO_0044212
BINARY is GO_0070369 Class
BINARY SubClassOf GO_0070369 GO_0071664
BINARY is GO_0070385 Class
BINARY SubClassOf GO_0070385 GO_0043234,
BINARY SubClassOf GO_0070385 GO_0044432
BINARY is GO_0070386 Class
BINARY SubClassOf GO_0070386 GO_0016222
BINARY is GO_0070390 Class
BINARY SubClassOf GO_0070390 GO_0043234,
BINARY SubClassOf GO_0070390 GO_0044428
BINARY is GO_0070419 Class
BINARY SubClassOf GO_0070419 GO_0043234,
BINARY SubClassOf GO_0070419 GO_0044424,
BINARY SubClassOf GO_0070419 GO_1990391
BINARY is GO_0070420 Class
BINARY SubClassOf GO_0070420 GO_0070419
BINARY is GO_0070421 Class
BINARY SubClassOf GO_0070421 GO_0043234,
BINARY SubClassOf GO_0070421 GO_0044428
BINARY is GO_0070422 Class
BINARY SubClassOf GO_0070422 GO_0043234,
BINARY SubClassOf GO_0070422 GO_0044444
BINARY is GO_0070435 Class
BINARY SubClassOf GO_0070435 GO_0043234,
BINARY SubClassOf GO_0070435 GO_0044459
BINARY is GO_0070436 Class
BINARY SubClassOf GO_0070436 GO_0043234,
BINARY SubClassOf GO_0070436 GO_0044459
BINARY is GO_0070437 Class
BINARY SubClassOf GO_0070437 GO_0043234,
BINARY SubClassOf GO_0070437 GO_0044459
BINARY is GO_0070441 Class
BINARY SubClassOf GO_0070441 GO_0043234,
BINARY SubClassOf GO_0070441 GO_0044444
BINARY is GO_0070442 Class
BINARY SubClassOf GO_0070442 GO_0008305
BINARY is GO_0070449 Class
BINARY SubClassOf GO_0070449 GO_0008023
BINARY is GO_0070450 Class
BINARY SubClassOf GO_0070450 GO_0043234,
BINARY SubClassOf GO_0070450 GO_0044459
BINARY is GO_0070464 Class
BINARY SubClassOf GO_0070464 GO_0043234,
BINARY SubClassOf GO_0070464 GO_0044459
BINARY is GO_0070465 Class
BINARY SubClassOf GO_0070465 GO_0043234,
BINARY SubClassOf GO_0070465 GO_0044459
BINARY is GO_0070466 Class
BINARY SubClassOf GO_0070466 GO_0043234,
BINARY SubClassOf GO_0070466 GO_0044459
BINARY is GO_0070467 Class
BINARY SubClassOf GO_0070467 GO_0043234,
BINARY SubClassOf GO_0070467 GO_0044428
BINARY is GO_0070513 Class
BINARY is GO_0070515 Class
BINARY SubClassOf GO_0070515 GO_0043234,
BINARY SubClassOf GO_0070515 GO_0044459
BINARY is GO_0070516 Class
BINARY SubClassOf GO_0070516 GO_0043234,
BINARY SubClassOf GO_0070516 GO_0044428
BINARY is GO_0070517 Class
BINARY SubClassOf GO_0070517 GO_0043234,
BINARY SubClassOf GO_0070517 GO_0044454
BINARY is GO_0070518 Class
BINARY SubClassOf GO_0070518 GO_0043234,
BINARY SubClassOf GO_0070518 GO_0044459
BINARY is GO_0070519 Class
BINARY SubClassOf GO_0070519 GO_0043234,
BINARY SubClassOf GO_0070519 GO_0044459
BINARY is GO_0070520 Class
BINARY SubClassOf GO_0070520 GO_0043234,
BINARY SubClassOf GO_0070520 GO_0044459
BINARY is GO_0070521 Class
BINARY SubClassOf GO_0070521 GO_0043234,
BINARY SubClassOf GO_0070521 GO_0044459
BINARY is GO_0070522 Class
BINARY SubClassOf GO_0070522 GO_0000109
BINARY is GO_0070531 Class
BINARY SubClassOf GO_0070531 GO_0043234,
BINARY SubClassOf GO_0070531 GO_0044428
BINARY is GO_0070532 Class
BINARY SubClassOf GO_0070532 GO_0043234,
BINARY SubClassOf GO_0070532 GO_0044428
BINARY is GO_0070533 Class
BINARY SubClassOf GO_0070533 GO_0043234,
BINARY SubClassOf GO_0070533 GO_0044428
BINARY is GO_0070545 Class
BINARY SubClassOf GO_0070545 GO_0043234,
BINARY SubClassOf GO_0070545 GO_0044452
BINARY is GO_0070546 Class
BINARY is GO_0070552 Class
BINARY SubClassOf GO_0070552 GO_0043234,
BINARY SubClassOf GO_0070552 GO_0044428
BINARY is GO_0070554 Class
BINARY SubClassOf GO_0070554 GO_0031201
BINARY is GO_0070557 Class
BINARY SubClassOf GO_0070557 GO_0043234,
BINARY SubClassOf GO_0070557 GO_0044428
BINARY is GO_0070558 Class
BINARY SubClassOf GO_0070558 GO_0043234,
BINARY SubClassOf GO_0070558 GO_0044459
BINARY is GO_0070559 Class
BINARY SubClassOf GO_0070559 GO_0043234,
BINARY SubClassOf GO_0070559 GO_0044437
BINARY is GO_0070568 Class
BINARY is GO_0070603 Class
BINARY SubClassOf GO_0070603 GO_0043234,
BINARY SubClassOf GO_0070603 GO_0044428
BINARY is GO_0070618 Class
BINARY SubClassOf GO_0070618 GO_0043234,
BINARY SubClassOf GO_0070618 GO_0044459
BINARY is GO_0070619 Class
BINARY SubClassOf GO_0070619 GO_0043234,
BINARY SubClassOf GO_0070619 GO_0044459
BINARY is GO_0070620 Class
BINARY SubClassOf GO_0070620 GO_0043234,
BINARY SubClassOf GO_0070620 GO_0044459
BINARY is GO_0070621 Class
BINARY SubClassOf GO_0070621 GO_0043234,
BINARY SubClassOf GO_0070621 GO_0044459
BINARY is GO_0070622 Class
BINARY SubClassOf GO_0070622 GO_1990234
BINARY is GO_0070652 Class
BINARY SubClassOf GO_0070652 GO_0005875
BINARY is GO_0070693 Class
BINARY SubClassOf GO_0070693 GO_0043234,
BINARY SubClassOf GO_0070693 GO_0044428
BINARY is GO_0070694 Class
BINARY SubClassOf GO_0070694 GO_0016799
BINARY is GO_0070695 Class
BINARY SubClassOf GO_0070695 GO_0043234,
BINARY SubClassOf GO_0070695 GO_0044444
BINARY is GO_0070718 Class
BINARY SubClassOf GO_0070718 GO_0043234,
BINARY SubClassOf GO_0070718 GO_0044459
BINARY is GO_0070719 Class
BINARY SubClassOf GO_0070719 GO_0043234,
BINARY SubClassOf GO_0070719 GO_0044459
BINARY is GO_0070720 Class
BINARY SubClassOf GO_0070720 GO_0043234,
BINARY SubClassOf GO_0070720 GO_0044459
BINARY is GO_0070724 Class
BINARY SubClassOf GO_0070724 GO_0043235
BINARY is GO_0070732 Class
BINARY SubClassOf GO_0070732 GO_0031967
BINARY is GO_0070743 Class
BINARY SubClassOf GO_0070743 GO_0043234,
BINARY SubClassOf GO_0070743 GO_0044421
BINARY is GO_0070744 Class
BINARY SubClassOf GO_0070744 GO_0043234,
BINARY SubClassOf GO_0070744 GO_0044421
BINARY is GO_0070745 Class
BINARY SubClassOf GO_0070745 GO_0043234,
BINARY SubClassOf GO_0070745 GO_0044421
BINARY is GO_0070762 Class
BINARY SubClassOf GO_0070762 GO_0043234,
BINARY SubClassOf GO_0070762 GO_0044425,
BINARY SubClassOf GO_0070762 GO_0044428
BINARY is GO_0070763 Class
BINARY SubClassOf GO_0070763 GO_0043234,
BINARY SubClassOf GO_0070763 GO_0044459
BINARY is GO_0070764 Class
BINARY SubClassOf GO_0070764 GO_0043234,
BINARY SubClassOf GO_0070764 GO_0044459
BINARY is GO_0070765 Class
BINARY SubClassOf GO_0070765 GO_0043234,
BINARY SubClassOf GO_0070765 GO_0044459
BINARY is GO_0070766 Class
BINARY SubClassOf GO_0070766 GO_0031201
BINARY is GO_0070767 Class
BINARY SubClassOf GO_0070767 GO_0043234,
BINARY SubClassOf GO_0070767 GO_0044428
BINARY is GO_0070768 Class
BINARY SubClassOf GO_0070768 GO_0031201
BINARY is GO_0070769 Class
BINARY SubClassOf GO_0070769 GO_0043234,
BINARY SubClassOf GO_0070769 GO_0044459
BINARY is GO_0070770 Class
BINARY SubClassOf GO_0070770 GO_0043234,
BINARY SubClassOf GO_0070770 GO_0044459
BINARY is GO_0070771 Class
BINARY SubClassOf GO_0070771 GO_0043234,
BINARY SubClassOf GO_0070771 GO_0044459
BINARY is GO_0070826 Class
BINARY SubClassOf GO_0070826 GO_0043234,
BINARY SubClassOf GO_0070826 GO_0044444
BINARY is GO_0070850 Class
BINARY SubClassOf GO_0070850 GO_0043234,
BINARY SubClassOf GO_0070850 GO_0044424
BINARY is GO_0070851 Class
BINARY is GO_0070864 Class
BINARY SubClassOf GO_0070864 GO_0032991
BINARY is GO_0070876 Class
BINARY SubClassOf GO_0070876 GO_0043234,
BINARY SubClassOf GO_0070876 GO_0044428
BINARY is GO_0070877 Class
BINARY SubClassOf GO_0070877 GO_0043234,
BINARY SubClassOf GO_0070877 GO_0044428,
BINARY SubClassOf GO_0070877 GO_1903095
BINARY is GO_0070912 Class
BINARY SubClassOf GO_0070912 GO_0000109
BINARY is GO_0070913 Class
BINARY SubClassOf GO_0070913 GO_0000109
BINARY is GO_0070916 Class
BINARY SubClassOf GO_0070916 GO_1990234
BINARY is GO_0070937 Class
BINARY SubClassOf GO_0070937 GO_0043234,
BINARY SubClassOf GO_0070937 GO_0044444
BINARY is GO_0070939 Class
BINARY SubClassOf GO_0070939 GO_0043234,
BINARY SubClassOf GO_0070939 GO_0044444
BINARY is GO_0070969 Class
BINARY SubClassOf GO_0070969 GO_0043234,
BINARY SubClassOf GO_0070969 GO_0044444
BINARY is GO_0070992 Class
BINARY SubClassOf GO_0070992 GO_0032991
BINARY is GO_0071007 Class
BINARY SubClassOf GO_0071007 GO_0071013
BINARY is GO_0071013 Class
BINARY SubClassOf GO_0071013 GO_0005681
BINARY is GO_0071018 Class
BINARY SubClassOf GO_0071018 GO_0071013
BINARY is GO_0071052 Class
BINARY SubClassOf GO_0071052 GO_0043234,
BINARY SubClassOf GO_0071052 GO_0044459
BINARY is GO_0071053 Class
BINARY SubClassOf GO_0071053 GO_0043234,
BINARY SubClassOf GO_0071053 GO_0044459
BINARY is GO_0071054 Class
BINARY SubClassOf GO_0071054 GO_0043234,
BINARY SubClassOf GO_0071054 GO_0044459
BINARY is GO_0071055 Class
BINARY SubClassOf GO_0071055 GO_0043234,
BINARY SubClassOf GO_0071055 GO_0044459
BINARY is GO_0071056 Class
BINARY SubClassOf GO_0071056 GO_0043234,
BINARY SubClassOf GO_0071056 GO_0044459
BINARY is GO_0071057 Class
BINARY SubClassOf GO_0071057 GO_0043234,
BINARY SubClassOf GO_0071057 GO_0044459
BINARY is GO_0071058 Class
BINARY SubClassOf GO_0071058 GO_0043234,
BINARY SubClassOf GO_0071058 GO_0044459
BINARY is GO_0071059 Class
BINARY SubClassOf GO_0071059 GO_0043234,
BINARY SubClassOf GO_0071059 GO_0044459
BINARY is GO_0071060 Class
BINARY SubClassOf GO_0071060 GO_0043234,
BINARY SubClassOf GO_0071060 GO_0044459
BINARY is GO_0071061 Class
BINARY SubClassOf GO_0071061 GO_0043234,
BINARY SubClassOf GO_0071061 GO_0044459
BINARY is GO_0071062 Class
BINARY SubClassOf GO_0071062 GO_0043234,
BINARY SubClassOf GO_0071062 GO_0044459
BINARY is GO_0071064 Class
BINARY SubClassOf GO_0071064 GO_0043234,
BINARY SubClassOf GO_0071064 GO_0044459
BINARY is GO_0071065 Class
BINARY SubClassOf GO_0071065 GO_0043234,
BINARY SubClassOf GO_0071065 GO_0044459
BINARY is GO_0071067 Class
BINARY SubClassOf GO_0071067 GO_0043234,
BINARY SubClassOf GO_0071067 GO_0044459
BINARY is GO_0071068 Class
BINARY SubClassOf GO_0071068 GO_0043234,
BINARY SubClassOf GO_0071068 GO_0044459
BINARY is GO_0071069 Class
BINARY SubClassOf GO_0071069 GO_0043234,
BINARY SubClassOf GO_0071069 GO_0044459
BINARY is GO_0071070 Class
BINARY SubClassOf GO_0071070 GO_0043234,
BINARY SubClassOf GO_0071070 GO_0044459
BINARY is GO_0071075 Class
BINARY SubClassOf GO_0071075 GO_0043234,
BINARY SubClassOf GO_0071075 GO_0044444
BINARY is GO_0071078 Class
BINARY SubClassOf GO_0071078 GO_0043234,
BINARY SubClassOf GO_0071078 GO_0044459
BINARY is GO_0071079 Class
BINARY SubClassOf GO_0071079 GO_0043234,
BINARY SubClassOf GO_0071079 GO_0044459
BINARY is GO_0071080 Class
BINARY SubClassOf GO_0071080 GO_0043234,
BINARY SubClassOf GO_0071080 GO_0044459
BINARY is GO_0071081 Class
BINARY SubClassOf GO_0071081 GO_0043234,
BINARY SubClassOf GO_0071081 GO_0044459
BINARY is GO_0071082 Class
BINARY SubClassOf GO_0071082 GO_0043234,
BINARY SubClassOf GO_0071082 GO_0044459
BINARY is GO_0071083 Class
BINARY SubClassOf GO_0071083 GO_0043234,
BINARY SubClassOf GO_0071083 GO_0044459
BINARY is GO_0071084 Class
BINARY SubClassOf GO_0071084 GO_0043234,
BINARY SubClassOf GO_0071084 GO_0044459
BINARY is GO_0071085 Class
BINARY SubClassOf GO_0071085 GO_0043234,
BINARY SubClassOf GO_0071085 GO_0044459
BINARY is GO_0071086 Class
BINARY SubClassOf GO_0071086 GO_0043234,
BINARY SubClassOf GO_0071086 GO_0044459
BINARY is GO_0071087 Class
BINARY SubClassOf GO_0071087 GO_0043234,
BINARY SubClassOf GO_0071087 GO_0044459
BINARY is GO_0071088 Class
BINARY SubClassOf GO_0071088 GO_0043234,
BINARY SubClassOf GO_0071088 GO_0044459
BINARY is GO_0071089 Class
BINARY SubClassOf GO_0071089 GO_0043234,
BINARY SubClassOf GO_0071089 GO_0044459
BINARY is GO_0071090 Class
BINARY SubClassOf GO_0071090 GO_0043234,
BINARY SubClassOf GO_0071090 GO_0044459
BINARY is GO_0071091 Class
BINARY SubClassOf GO_0071091 GO_0043234,
BINARY SubClassOf GO_0071091 GO_0044459
BINARY is GO_0071092 Class
BINARY SubClassOf GO_0071092 GO_0043234,
BINARY SubClassOf GO_0071092 GO_0044459
BINARY is GO_0071093 Class
BINARY SubClassOf GO_0071093 GO_0043234,
BINARY SubClassOf GO_0071093 GO_0044459
BINARY is GO_0071094 Class
BINARY SubClassOf GO_0071094 GO_0043234,
BINARY SubClassOf GO_0071094 GO_0044459
BINARY is GO_0071095 Class
BINARY SubClassOf GO_0071095 GO_0043234,
BINARY SubClassOf GO_0071095 GO_0044459
BINARY is GO_0071096 Class
BINARY SubClassOf GO_0071096 GO_0043234,
BINARY SubClassOf GO_0071096 GO_0044459
BINARY is GO_0071097 Class
BINARY SubClassOf GO_0071097 GO_0043234,
BINARY SubClassOf GO_0071097 GO_0044459
BINARY is GO_0071098 Class
BINARY SubClassOf GO_0071098 GO_0043234,
BINARY SubClassOf GO_0071098 GO_0044459
BINARY is GO_0071099 Class
BINARY SubClassOf GO_0071099 GO_0043234,
BINARY SubClassOf GO_0071099 GO_0044459
BINARY is GO_0071100 Class
BINARY SubClassOf GO_0071100 GO_0043234,
BINARY SubClassOf GO_0071100 GO_0044459
BINARY is GO_0071101 Class
BINARY SubClassOf GO_0071101 GO_0043234,
BINARY SubClassOf GO_0071101 GO_0044459
BINARY is GO_0071102 Class
BINARY SubClassOf GO_0071102 GO_0043234,
BINARY SubClassOf GO_0071102 GO_0044459
BINARY is GO_0071112 Class
BINARY SubClassOf GO_0071112 GO_0043234,
BINARY SubClassOf GO_0071112 GO_0044459
BINARY is GO_0071113 Class
BINARY SubClassOf GO_0071113 GO_0043234,
BINARY SubClassOf GO_0071113 GO_0044459
BINARY is GO_0071114 Class
BINARY SubClassOf GO_0071114 GO_0043234,
BINARY SubClassOf GO_0071114 GO_0044459
BINARY is GO_0071115 Class
BINARY SubClassOf GO_0071115 GO_0043234,
BINARY SubClassOf GO_0071115 GO_0044459
BINARY is GO_0071116 Class
BINARY SubClassOf GO_0071116 GO_0043234,
BINARY SubClassOf GO_0071116 GO_0044459
BINARY is GO_0071117 Class
BINARY SubClassOf GO_0071117 GO_0043234,
BINARY SubClassOf GO_0071117 GO_0044459
BINARY is GO_0071118 Class
BINARY SubClassOf GO_0071118 GO_0043234,
BINARY SubClassOf GO_0071118 GO_0044459
BINARY is GO_0071119 Class
BINARY SubClassOf GO_0071119 GO_0043234,
BINARY SubClassOf GO_0071119 GO_0044459
BINARY is GO_0071120 Class
BINARY SubClassOf GO_0071120 GO_0043234,
BINARY SubClassOf GO_0071120 GO_0044459
BINARY is GO_0071121 Class
BINARY SubClassOf GO_0071121 GO_0043234,
BINARY SubClassOf GO_0071121 GO_0044459
BINARY is GO_0071122 Class
BINARY SubClassOf GO_0071122 GO_0043234,
BINARY SubClassOf GO_0071122 GO_0044459
BINARY is GO_0071123 Class
BINARY SubClassOf GO_0071123 GO_0043234,
BINARY SubClassOf GO_0071123 GO_0044459
BINARY is GO_0071124 Class
BINARY SubClassOf GO_0071124 GO_0043234,
BINARY SubClassOf GO_0071124 GO_0044459
BINARY is GO_0071125 Class
BINARY SubClassOf GO_0071125 GO_0043234,
BINARY SubClassOf GO_0071125 GO_0044459
BINARY is GO_0071126 Class
BINARY SubClassOf GO_0071126 GO_0043234,
BINARY SubClassOf GO_0071126 GO_0044459
BINARY is GO_0071127 Class
BINARY SubClassOf GO_0071127 GO_0043234,
BINARY SubClassOf GO_0071127 GO_0044459
BINARY is GO_0071128 Class
BINARY SubClassOf GO_0071128 GO_0043234,
BINARY SubClassOf GO_0071128 GO_0044459
BINARY is GO_0071129 Class
BINARY SubClassOf GO_0071129 GO_0043234,
BINARY SubClassOf GO_0071129 GO_0044459
BINARY is GO_0071130 Class
BINARY SubClassOf GO_0071130 GO_0043234,
BINARY SubClassOf GO_0071130 GO_0044459
BINARY is GO_0071131 Class
BINARY SubClassOf GO_0071131 GO_0043234,
BINARY SubClassOf GO_0071131 GO_0044459
BINARY is GO_0071132 Class
BINARY SubClassOf GO_0071132 GO_0043234,
BINARY SubClassOf GO_0071132 GO_0044459
BINARY is GO_0071133 Class
BINARY SubClassOf GO_0071133 GO_0043234,
BINARY SubClassOf GO_0071133 GO_0044459
BINARY is GO_0071134 Class
BINARY SubClassOf GO_0071134 GO_0043234,
BINARY SubClassOf GO_0071134 GO_0044459
BINARY is GO_0071135 Class
BINARY SubClassOf GO_0071135 GO_0043234,
BINARY SubClassOf GO_0071135 GO_0044459
BINARY is GO_0071136 Class
BINARY SubClassOf GO_0071136 GO_0043234,
BINARY SubClassOf GO_0071136 GO_0044459
BINARY is GO_0071137 Class
BINARY SubClassOf GO_0071137 GO_0043234,
BINARY SubClassOf GO_0071137 GO_0044459
BINARY is GO_0071138 Class
BINARY SubClassOf GO_0071138 GO_0043234,
BINARY SubClassOf GO_0071138 GO_0044459
BINARY is GO_0071141 Class
BINARY SubClassOf GO_0071141 GO_0043234,
BINARY SubClassOf GO_0071141 GO_0044424
BINARY is GO_0071142 Class
BINARY SubClassOf GO_0071142 GO_0071141
BINARY is GO_0071143 Class
BINARY SubClassOf GO_0071143 GO_0071141
BINARY is GO_0071144 Class
BINARY SubClassOf GO_0071144 GO_0071141
BINARY is GO_0071145 Class
BINARY SubClassOf GO_0071145 GO_0071141
BINARY is GO_0071146 Class
BINARY SubClassOf GO_0071146 GO_0071141
BINARY is GO_0071147 Class
BINARY SubClassOf GO_0071147 GO_0043234,
BINARY SubClassOf GO_0071147 GO_0044424
BINARY is GO_0071152 Class
BINARY SubClassOf GO_0071152 GO_0043234,
BINARY SubClassOf GO_0071152 GO_0044424
BINARY is GO_0071153 Class
BINARY SubClassOf GO_0071153 GO_0043234,
BINARY SubClassOf GO_0071153 GO_0044424
BINARY is GO_0071154 Class
BINARY SubClassOf GO_0071154 GO_0043234,
BINARY SubClassOf GO_0071154 GO_0044424
BINARY is GO_0071155 Class
BINARY SubClassOf GO_0071155 GO_0043234,
BINARY SubClassOf GO_0071155 GO_0044424
BINARY is GO_0071159 Class
BINARY SubClassOf GO_0071159 GO_0043234,
BINARY SubClassOf GO_0071159 GO_0044424
BINARY is GO_0071175 Class
BINARY SubClassOf GO_0071175 GO_0043234,
BINARY SubClassOf GO_0071175 GO_0044451
BINARY is GO_0071176 Class
BINARY SubClassOf GO_0071176 GO_0043234,
BINARY SubClassOf GO_0071176 GO_0044451
BINARY is GO_0071177 Class
BINARY SubClassOf GO_0071177 GO_0043234,
BINARY SubClassOf GO_0071177 GO_0044451
BINARY is GO_0071178 Class
BINARY SubClassOf GO_0071178 GO_0043234,
BINARY SubClassOf GO_0071178 GO_0044451
BINARY is GO_0071179 Class
BINARY SubClassOf GO_0071179 GO_0043234,
BINARY SubClassOf GO_0071179 GO_0044451
BINARY is GO_0071180 Class
BINARY SubClassOf GO_0071180 GO_0043234,
BINARY SubClassOf GO_0071180 GO_0044451
BINARY is GO_0071181 Class
BINARY SubClassOf GO_0071181 GO_0043234,
