BINARY is CHEBI_5686 Class
BINARY is CHEBI_57306 Class
BINARY SubClassOf CHEBI_57306 CHEBI_58941
BINARY is CHEBI_57560 Class
BINARY is CHEBI_57630 Class
BINARY is CHEBI_57880 Class
BINARY is CHEBI_57947 Class
BINARY SubClassOf CHEBI_57947 CHEBI_27369,
BINARY is is_conjugate_acid_of_some_CHEBI_66924, chebi#
BINARY is is_tautomer_of_some_CHEBI_16919 chebi#
BINARY is CHEBI_58445 Class
BINARY SubClassOf CHEBI_58445 CHEBI_27369
BINARY is CHEBI_58562 Class
BINARY SubClassOf CHEBI_58562 CHEBI_61330
BINARY is CHEBI_58608 Class
BINARY is CHEBI_58941 Class
BINARY SubClassOf CHEBI_58941 CHEBI_25696
BINARY is CHEBI_58954 Class
BINARY is CHEBI_58958 Class
BINARY SubClassOf CHEBI_58958 CHEBI_33482
BINARY is CHEBI_59163 Class
BINARY SubClassOf CHEBI_59163 CHEBI_47867
BINARY is CHEBI_59520 Class
BINARY SubClassOf CHEBI_59520 CHEBI_18154
BINARY is CHEBI_60073 Class
BINARY SubClassOf CHEBI_60073 CHEBI_62944,
BINARY is is_conjugate_base_of_some_CHEBI_16498 chebi#
BINARY is CHEBI_60344 Class
BINARY SubClassOf CHEBI_60344 CHEBI_58941
BINARY is CHEBI_60466 Class
