BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY SubClassOf CHEBI_5001 RO_0000087_some_CHEBI_35703,
BINARY SubClassOf CHEBI_5001 RO_0000087_some_CHEBI_78298,
BINARY is has_functional_parent_some_CHEBI_41308 chebi#
BINARY is CHEBI_50047 Class
BINARY is CHEBI_50126 Class
BINARY is CHEBI_50137 Class
BINARY is CHEBI_50177 Class
BINARY is CHEBI_50183 Class
BINARY SubClassOf CHEBI_50183 CHEBI_76898
BINARY is CHEBI_50184 Class
BINARY SubClassOf CHEBI_50184 CHEBI_38632
BINARY is CHEBI_50202 Class
BINARY SubClassOf CHEBI_50202 CHEBI_38739
BINARY is CHEBI_50218 Class
BINARY is CHEBI_50249 Class
BINARY is CHEBI_50265 Class
BINARY is CHEBI_50266 Class
BINARY is CHEBI_50267 Class
BINARY is CHEBI_50275 Class
BINARY SubClassOf CHEBI_50275 CHEBI_77260
BINARY is CHEBI_50305 Class
BINARY is CHEBI_50307 Class
BINARY is CHEBI_50325 Class
BINARY SubClassOf CHEBI_50325 CHEBI_33249
BINARY is CHEBI_50326 Class
BINARY SubClassOf CHEBI_50326 CHEBI_50325
BINARY is CHEBI_50329 Class
BINARY SubClassOf CHEBI_50329 CHEBI_50325
BINARY is CHEBI_50330 Class
BINARY SubClassOf CHEBI_50330 CHEBI_50325
BINARY is CHEBI_50331 Class
BINARY SubClassOf CHEBI_50331 CHEBI_50325
BINARY is CHEBI_50335 Class
BINARY is CHEBI_50336 Class
BINARY SubClassOf CHEBI_50336 CHEBI_50325
BINARY is CHEBI_50337 Class
BINARY SubClassOf CHEBI_50337 CHEBI_50325
BINARY is CHEBI_50338 Class
BINARY SubClassOf CHEBI_50338 CHEBI_50325
BINARY is CHEBI_50339 Class
BINARY SubClassOf CHEBI_50339 CHEBI_50325
BINARY is CHEBI_50340 Class
BINARY SubClassOf CHEBI_50340 CHEBI_50325
BINARY is CHEBI_50341 Class
BINARY SubClassOf CHEBI_50341 CHEBI_50325
BINARY is CHEBI_50351 Class
BINARY is CHEBI_50358 Class
BINARY is CHEBI_50378 Class
BINARY SubClassOf CHEBI_50378 CHEBI_38321
BINARY is CHEBI_50390 Class
BINARY is CHEBI_50401 Class
BINARY SubClassOf CHEBI_50401 CHEBI_35341
BINARY is CHEBI_50402 Class
BINARY SubClassOf CHEBI_50402 CHEBI_35341
BINARY is CHEBI_50406 Class
BINARY is CHEBI_50441 Class
BINARY is CHEBI_50454 Class
BINARY is CHEBI_50471 Class
BINARY is CHEBI_50503 Class
BINARY SubClassOf CHEBI_50503 CHEBI_23888
BINARY is CHEBI_50505 Class
BINARY SubClassOf CHEBI_50505 CHEBI_35617
BINARY is CHEBI_50509 Class
BINARY is CHEBI_50510 Class
BINARY is CHEBI_50513 Class
BINARY is CHEBI_50514 Class
BINARY is CHEBI_50525 Class
BINARY is CHEBI_50568 Class
BINARY SubClassOf CHEBI_50568 CHEBI_50218
BINARY is CHEBI_50629 Class
BINARY is CHEBI_50646 Class
BINARY is CHEBI_50658 Class
BINARY SubClassOf CHEBI_50658 CHEBI_51356,
BINARY is is_conjugate_base_of_some_CHEBI_28971 chebi#
BINARY is CHEBI_50659 Class
BINARY SubClassOf CHEBI_50659 CHEBI_35358,
BINARY SubClassOf CHEBI_50659 CHEBI_35618,
BINARY SubClassOf CHEBI_50659 CHEBI_38830,
BINARY SubClassOf CHEBI_50659 CHEBI_50996,
BINARY SubClassOf CHEBI_50659 CHEBI_76224,
BINARY SubClassOf CHEBI_50659 RO_0000087_some_CHEBI_35703,
BINARY SubClassOf CHEBI_50659 RO_0000087_some_CHEBI_38070,
BINARY SubClassOf CHEBI_50659 RO_0000087_some_CHEBI_78298
BINARY is CHEBI_50683 Class
BINARY is CHEBI_50684 Class
BINARY is CHEBI_50733 Class
BINARY is CHEBI_50739 Class
BINARY is CHEBI_50748 Class
BINARY is CHEBI_50749 Class
BINARY SubClassOf CHEBI_50749 CHEBI_36818
BINARY is CHEBI_50750 Class
BINARY is CHEBI_50786 Class
BINARY is CHEBI_50830 Class
BINARY SubClassOf CHEBI_50830 CHEBI_35341
BINARY is CHEBI_50837 Class
BINARY is CHEBI_50846 Class
BINARY is CHEBI_50857 Class
BINARY is CHEBI_50858 Class
BINARY SubClassOf CHEBI_50858 CHEBI_35341
BINARY is CHEBI_50864 Class
BINARY is CHEBI_50904 Class
BINARY is CHEBI_50905 Class
BINARY is CHEBI_50908 Class
BINARY is CHEBI_50910 Class
BINARY is CHEBI_50914 Class
BINARY is CHEBI_50917 Class
BINARY SubClassOf CHEBI_50917 CHEBI_35341
BINARY is CHEBI_50919 Class
BINARY is CHEBI_50924 Class
BINARY SubClassOf CHEBI_50924 CHEBI_134043,
BINARY SubClassOf CHEBI_50924 CHEBI_25529,
BINARY SubClassOf CHEBI_50924 CHEBI_35618,
BINARY SubClassOf CHEBI_50924 CHEBI_83403,
BINARY SubClassOf CHEBI_50924 CHEBI_83565,
BINARY SubClassOf CHEBI_50924 RO_0000087_some_CHEBI_149553,
BINARY SubClassOf CHEBI_50924 RO_0000087_some_CHEBI_173085,
BINARY SubClassOf CHEBI_50924 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_50924 RO_0000087_some_CHEBI_38637,
BINARY SubClassOf CHEBI_50924 RO_0000087_some_CHEBI_48422,
BINARY SubClassOf CHEBI_50924 RO_0000087_some_CHEBI_50925
BINARY is CHEBI_50925 Class
BINARY is CHEBI_50949 Class
BINARY is CHEBI_50990 Class
BINARY is CHEBI_50994 Class
BINARY is CHEBI_50995 Class
BINARY is CHEBI_50996 Class
BINARY is CHEBI_51026 Class
BINARY is CHEBI_51065 Class
BINARY is CHEBI_51141 Class
BINARY SubClassOf CHEBI_51141 CHEBI_47017
BINARY is CHEBI_51143 Class
BINARY is CHEBI_5115 Class
BINARY is CHEBI_51177 Class
BINARY is CHEBI_51212 Class
BINARY is CHEBI_51245 Class
BINARY is CHEBI_51256 Class
BINARY SubClassOf CHEBI_51256 CHEBI_51356
BINARY is CHEBI_51277 Class
BINARY SubClassOf CHEBI_51277 CHEBI_36586
BINARY is CHEBI_51286 Class
BINARY is CHEBI_51307 Class
BINARY is CHEBI_51308 Class
BINARY is CHEBI_51323 Class
BINARY is CHEBI_51339 Class
BINARY is CHEBI_51350 Class
BINARY SubClassOf CHEBI_51350 CHEBI_51356
BINARY is CHEBI_51354 Class
BINARY SubClassOf CHEBI_51354 CHEBI_51356
BINARY is CHEBI_51355 Class
BINARY SubClassOf CHEBI_51355 CHEBI_51356
BINARY is CHEBI_51356 Class
BINARY SubClassOf CHEBI_51356 CHEBI_47811,
BINARY is is_conjugate_base_of_some_CHEBI_17334 chebi#
BINARY is CHEBI_51368 Class
BINARY SubClassOf CHEBI_51368 CHEBI_23697,
BINARY SubClassOf CHEBI_51368 CHEBI_24780,
BINARY SubClassOf CHEBI_51368 CHEBI_35359,
BINARY SubClassOf CHEBI_51368 CHEBI_35618,
BINARY SubClassOf CHEBI_51368 RO_0000087_some_CHEBI_35569,
BINARY SubClassOf CHEBI_51368 RO_0000087_some_CHEBI_35674
BINARY is CHEBI_51371 Class
BINARY is CHEBI_5138 Class
BINARY SubClassOf CHEBI_5138 CHEBI_36815,
BINARY SubClassOf CHEBI_5138 CHEBI_83565,
BINARY SubClassOf CHEBI_5138 BFO_0000053_some_DRON_00723856,
BINARY SubClassOf CHEBI_5138 RO_0000087_some_CHEBI_35469,
BINARY SubClassOf CHEBI_5138 RO_0000087_some_CHEBI_35474,
BINARY SubClassOf CHEBI_5138 RO_0000087_some_CHEBI_50949,
BINARY is has_functional_parent_some_CHEBI_36810 chebi#
BINARY is CHEBI_51402 Class
BINARY SubClassOf CHEBI_51402 CHEBI_35410
BINARY is CHEBI_51451 Class
BINARY is CHEBI_51454 Class
BINARY is CHEBI_51545 Class
BINARY is CHEBI_51598 Class
BINARY SubClassOf CHEBI_51598 CHEBI_38207
BINARY is CHEBI_51614 Class
BINARY SubClassOf CHEBI_51614 CHEBI_33659
BINARY is CHEBI_51681 Class
BINARY SubClassOf CHEBI_51681 CHEBI_51683
BINARY is CHEBI_51683 Class
BINARY SubClassOf CHEBI_51683 CHEBI_22712,
BINARY SubClassOf CHEBI_51683 CHEBI_35618
BINARY is CHEBI_51688 Class
BINARY is CHEBI_51689 Class
BINARY is CHEBI_51702 Class
BINARY is CHEBI_51718 Class
BINARY SubClassOf CHEBI_51718 CHEBI_17478
BINARY is CHEBI_51751 Class
BINARY is CHEBI_51762 Class
BINARY SubClassOf CHEBI_51762 CHEBI_51356
BINARY is CHEBI_51811 Class
BINARY SubClassOf CHEBI_51811 CHEBI_51356
BINARY is CHEBI_51863 Class
BINARY SubClassOf CHEBI_51863 CHEBI_51356
BINARY is CHEBI_51867 Class
BINARY is CHEBI_51871 Class
BINARY SubClassOf CHEBI_51871 CHEBI_38038
BINARY is CHEBI_51897 Class
BINARY SubClassOf CHEBI_51897 CHEBI_51356
BINARY is CHEBI_51918 Class
BINARY SubClassOf CHEBI_51918 CHEBI_51356,
BINARY is is_conjugate_base_of_some_CHEBI_7447 chebi#
BINARY is CHEBI_51958 Class
BINARY is CHEBI_52017 Class
BINARY SubClassOf CHEBI_52017 CHEBI_51356
BINARY is CHEBI_52037 Class
BINARY SubClassOf CHEBI_52037 CHEBI_51356
BINARY is CHEBI_52064 Class
BINARY SubClassOf CHEBI_52064 CHEBI_51356
BINARY is CHEBI_52066 Class
BINARY SubClassOf CHEBI_52066 CHEBI_51356
BINARY is CHEBI_52132 Class
BINARY SubClassOf CHEBI_52132 CHEBI_51356
BINARY is CHEBI_52210 Class
BINARY is CHEBI_52211 Class
BINARY is CHEBI_52215 Class
BINARY is CHEBI_52217 Class
BINARY is CHEBI_52261 Class
BINARY SubClassOf CHEBI_52261 CHEBI_37929
BINARY is CHEBI_52334 Class
BINARY SubClassOf CHEBI_52334 CHEBI_37929
BINARY is CHEBI_52428 Class
BINARY SubClassOf CHEBI_52428 CHEBI_51356
BINARY is CHEBI_52433 Class
BINARY SubClassOf CHEBI_52433 CHEBI_51356
BINARY is CHEBI_52435 Class
BINARY SubClassOf CHEBI_52435 CHEBI_51356
BINARY is CHEBI_52440 Class
BINARY is CHEBI_52513 Class
BINARY SubClassOf CHEBI_52513 CHEBI_24400,
BINARY SubClassOf CHEBI_52513 CHEBI_48128
BINARY is CHEBI_52896 Class
BINARY SubClassOf CHEBI_52896 CHEBI_37929
BINARY is CHEBI_52898 Class
BINARY is CHEBI_52904 Class
BINARY SubClassOf CHEBI_52904 CHEBI_37929
BINARY is CHEBI_5296 Class
BINARY SubClassOf CHEBI_5296 CHEBI_35618,
BINARY SubClassOf CHEBI_5296 RO_0000087_some_CHEBI_35679,
BINARY is has_functional_parent_some_CHEBI_17418 chebi#
BINARY is CHEBI_53242 Class
BINARY is CHEBI_53258 Class
BINARY SubClassOf CHEBI_53258 CHEBI_38700,
BINARY SubClassOf CHEBI_53258 BFO_0000051_some_CHEBI_16947,
BINARY SubClassOf CHEBI_53258 RO_0000087_some_CHEBI_35617,
BINARY SubClassOf CHEBI_53258 RO_0000087_some_CHEBI_50249
BINARY is CHEBI_53290 Class
BINARY SubClassOf CHEBI_53290 CHEBI_145499
BINARY is CHEBI_53292 Class
BINARY SubClassOf CHEBI_53292 CHEBI_145499
BINARY is CHEBI_53353 Class
BINARY is CHEBI_53443 Class
BINARY is CHEBI_53505 Class
BINARY SubClassOf CHEBI_53505 CHEBI_25698
BINARY is CHEBI_53652 Class
BINARY SubClassOf CHEBI_53652 CHEBI_52440,
BINARY is is_conjugate_base_of_some_CHEBI_3480 chebi#
BINARY is CHEBI_53665 Class
BINARY SubClassOf CHEBI_53665 CHEBI_26979
BINARY is CHEBI_53669 Class
BINARY SubClassOf CHEBI_53669 CHEBI_52440,
BINARY is is_conjugate_base_of_some_CHEBI_3479 chebi#
BINARY is CHEBI_53746 Class
BINARY is CHEBI_53756 Class
BINARY is CHEBI_53760 Class
BINARY SubClassOf CHEBI_53760 CHEBI_32315
BINARY is CHEBI_53762 Class
BINARY SubClassOf CHEBI_53762 CHEBI_32315
BINARY is CHEBI_55313 Class
BINARY SubClassOf CHEBI_55313 CHEBI_38958,
BINARY SubClassOf CHEBI_55313 RO_0000087_some_CHEBI_51371
BINARY is CHEBI_55324 Class
BINARY is CHEBI_55365 Class
BINARY SubClassOf CHEBI_55365 CHEBI_23245
BINARY is CHEBI_55372 Class
BINARY is CHEBI_55373 Class
BINARY is CHEBI_5551 Class
BINARY SubClassOf CHEBI_5551 CHEBI_51683
BINARY is CHEBI_55548 Class
BINARY SubClassOf CHEBI_55548 CHEBI_87228
BINARY is CHEBI_5610 Class
BINARY SubClassOf CHEBI_5610 CHEBI_24472
BINARY is CHEBI_5612 Class
BINARY SubClassOf CHEBI_5612 CHEBI_25961,
BINARY SubClassOf CHEBI_5612 BFO_0000053_some_DRON_00723854
BINARY is CHEBI_5614 Class
BINARY SubClassOf CHEBI_5614 CHEBI_35618
BINARY is CHEBI_5707 Class
BINARY SubClassOf CHEBI_5707 CHEBI_32952
BINARY is CHEBI_57248 Class
BINARY is CHEBI_57305 Class
BINARY is CHEBI_57433 Class
BINARY is CHEBI_57485 Class
BINARY SubClassOf CHEBI_57485 CHEBI_35238,
BINARY is is_conjugate_acid_of_some_CHEBI_66874, chebi#
BINARY is is_tautomer_of_some_CHEBI_15727 chebi#
BINARY is CHEBI_57491 Class
BINARY is CHEBI_57603 Class
BINARY is CHEBI_57718 Class
BINARY SubClassOf CHEBI_57718 CHEBI_25696,
BINARY is is_conjugate_base_of_some_CHEBI_16294 chebi#
BINARY is CHEBI_57925 Class
BINARY is CHEBI_57930 Class
BINARY is CHEBI_580604 Class
BINARY is CHEBI_5856 Class
BINARY SubClassOf CHEBI_5856 CHEBI_22712,
BINARY SubClassOf CHEBI_5856 CHEBI_50047
BINARY is CHEBI_5870 Class
BINARY SubClassOf CHEBI_5870 CHEBI_39172
BINARY is CHEBI_58951 Class
BINARY is CHEBI_58953 Class
BINARY is CHEBI_58954 Class
BINARY is CHEBI_58955 Class
BINARY SubClassOf CHEBI_58955 CHEBI_28868,
BINARY is is_conjugate_base_of_some_CHEBI_35819 chebi#
BINARY is CHEBI_58956 Class
BINARY SubClassOf CHEBI_58956 CHEBI_58955
BINARY is CHEBI_59008 Class
BINARY SubClassOf CHEBI_59008 CHEBI_46850,
BINARY SubClassOf CHEBI_59008 CHEBI_87130,
BINARY SubClassOf CHEBI_59008 BFO_0000051_some_CHEBI_57603,
BINARY SubClassOf CHEBI_59008 BFO_0000051_some_CHEBI_59009,
BINARY SubClassOf CHEBI_59008 RO_0000087_some_CHEBI_59010,
BINARY SubClassOf CHEBI_59008 RO_0000087_some_CHEBI_88188
BINARY is CHEBI_59009 Class
BINARY is CHEBI_59010 Class
BINARY is CHEBI_59065 Class
BINARY is CHEBI_59118 Class
BINARY is CHEBI_59174 Class
BINARY is CHEBI_59178 Class
BINARY SubClassOf CHEBI_59178 CHEBI_36807,
BINARY SubClassOf CHEBI_59178 CHEBI_37141,
BINARY SubClassOf CHEBI_59178 RO_0000087_some_CHEBI_33281,
BINARY SubClassOf CHEBI_59178 RO_0000087_some_CHEBI_37955,
BINARY SubClassOf CHEBI_59178 RO_0000087_some_CHEBI_48876
BINARY is CHEBI_59202 Class
BINARY is CHEBI_59251 Class
BINARY SubClassOf CHEBI_59251 CHEBI_3082,
BINARY is is_enantiomer_of_some_CHEBI_59254 chebi#
BINARY is CHEBI_59254 Class
BINARY is CHEBI_59268 Class
BINARY SubClassOf CHEBI_59268 CHEBI_63566
BINARY is CHEBI_59285 Class
BINARY is CHEBI_59554 Class
BINARY is CHEBI_59561 Class
BINARY SubClassOf CHEBI_59561 CHEBI_25696,
BINARY is is_conjugate_base_of_some_CHEBI_35987 chebi#
BINARY is CHEBI_59650 Class
BINARY SubClassOf CHEBI_59650 CHEBI_32952
BINARY is CHEBI_59654 Class
BINARY SubClassOf CHEBI_59654 CHEBI_22478
BINARY is CHEBI_59680 Class
BINARY is CHEBI_59768 Class
BINARY SubClassOf CHEBI_59768 CHEBI_17478
BINARY is CHEBI_59770 Class
BINARY is CHEBI_59779 Class
BINARY is CHEBI_59814 Class
BINARY is CHEBI_59818 Class
BINARY SubClassOf CHEBI_59818 CHEBI_36181
BINARY is CHEBI_59820 Class
BINARY SubClassOf CHEBI_59820 CHEBI_36181
BINARY is CHEBI_59822 Class
BINARY SubClassOf CHEBI_59822 CHEBI_36181
BINARY is CHEBI_59835 Class
BINARY is CHEBI_59859 Class
BINARY SubClassOf CHEBI_59859 CHEBI_25698
BINARY is CHEBI_599440 Class
BINARY SubClassOf CHEBI_599440 CHEBI_87135
BINARY is CHEBI_59964 Class
BINARY is CHEBI_60004 Class
BINARY is CHEBI_60038 Class
BINARY is CHEBI_60074 Class
BINARY SubClassOf CHEBI_60074 CHEBI_88206
BINARY is CHEBI_60075 Class
BINARY SubClassOf CHEBI_60075 CHEBI_88206
BINARY is CHEBI_60258 Class
BINARY is CHEBI_60311 Class
BINARY is CHEBI_60643 Class
BINARY is CHEBI_60644 Class
BINARY SubClassOf CHEBI_60644 CHEBI_33659
BINARY is CHEBI_6076 Class
BINARY SubClassOf CHEBI_6076 CHEBI_23697,
BINARY SubClassOf CHEBI_6076 CHEBI_35618,
BINARY SubClassOf CHEBI_6076 CHEBI_39430,
BINARY SubClassOf CHEBI_6076 CHEBI_46848,
BINARY SubClassOf CHEBI_6076 CHEBI_59779,
BINARY SubClassOf CHEBI_6076 CHEBI_87071,
BINARY SubClassOf CHEBI_6076 CHEBI_87101,
BINARY SubClassOf CHEBI_6076 RO_0000087_some_CHEBI_140921,
BINARY SubClassOf CHEBI_6076 RO_0000087_some_CHEBI_50183,
BINARY SubClassOf CHEBI_6076 RO_0000087_some_CHEBI_77748
BINARY is CHEBI_60799 Class
BINARY SubClassOf CHEBI_60799 CHEBI_6121,
BINARY is is_enantiomer_of_some_CHEBI_580604 chebi#
BINARY is CHEBI_60917 Class
BINARY SubClassOf CHEBI_60917 CHEBI_27136,
BINARY SubClassOf CHEBI_60917 CHEBI_35618,
BINARY SubClassOf CHEBI_60917 CHEBI_50995,
BINARY SubClassOf CHEBI_60917 RO_0000087_some_CHEBI_35530,
BINARY SubClassOf CHEBI_60917 RO_0000087_some_CHEBI_35674,
BINARY SubClassOf CHEBI_60917 RO_0000087_some_CHEBI_38070,
BINARY is is_enantiomer_of_some_CHEBI_60918 chebi#
BINARY is CHEBI_60918 Class
BINARY SubClassOf CHEBI_60918 CHEBI_27136,
BINARY SubClassOf CHEBI_60918 CHEBI_35618,
BINARY SubClassOf CHEBI_60918 CHEBI_50995,
BINARY is is_enantiomer_of_some_CHEBI_60917 chebi#
BINARY is CHEBI_60920 Class
BINARY SubClassOf CHEBI_60920 CHEBI_27136,
BINARY SubClassOf CHEBI_60920 CHEBI_35618,
BINARY SubClassOf CHEBI_60920 CHEBI_50995,
BINARY is is_enantiomer_of_some_CHEBI_60922 chebi#
BINARY is CHEBI_60922 Class
BINARY SubClassOf CHEBI_60922 CHEBI_27136,
BINARY SubClassOf CHEBI_60922 CHEBI_35618,
BINARY SubClassOf CHEBI_60922 CHEBI_50995,
BINARY is is_enantiomer_of_some_CHEBI_60920 chebi#
BINARY is CHEBI_60980 Class
BINARY is CHEBI_61016 Class
BINARY is CHEBI_61033 Class
BINARY SubClassOf CHEBI_61033 CHEBI_37909,
BINARY SubClassOf CHEBI_61033 CHEBI_63566
BINARY is CHEBI_61115 Class
BINARY is CHEBI_6121 Class
BINARY is CHEBI_61249 Class
BINARY SubClassOf CHEBI_61249 CHEBI_60038,
BINARY is is_conjugate_base_of_some_CHEBI_28230 chebi#
BINARY is CHEBI_61298 Class
BINARY SubClassOf CHEBI_61298 CHEBI_16966
BINARY is CHEBI_61313 Class
BINARY SubClassOf CHEBI_61313 CHEBI_35341
BINARY is CHEBI_6133 Class
BINARY SubClassOf CHEBI_6133 CHEBI_137443,
BINARY SubClassOf CHEBI_6133 RO_0000087_some_CHEBI_35523,
BINARY SubClassOf CHEBI_6133 RO_0000087_some_CHEBI_35620,
BINARY SubClassOf CHEBI_6133 RO_0000087_some_CHEBI_65023,
BINARY is has_functional_parent_some_CHEBI_173072 chebi#
BINARY is CHEBI_61336 Class
BINARY is CHEBI_61355 Class
BINARY is CHEBI_61390 Class
BINARY SubClassOf CHEBI_61390 CHEBI_140325,
BINARY SubClassOf CHEBI_61390 CHEBI_24129,
BINARY SubClassOf CHEBI_61390 CHEBI_35618,
BINARY SubClassOf CHEBI_61390 CHEBI_37143,
BINARY SubClassOf CHEBI_61390 CHEBI_38530,
BINARY SubClassOf CHEBI_61390 CHEBI_50996,
BINARY SubClassOf CHEBI_61390 CHEBI_51751,
BINARY SubClassOf CHEBI_61390 CHEBI_83403,
BINARY SubClassOf CHEBI_61390 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_61390 RO_0000087_some_CHEBI_38637
BINARY is CHEBI_61398 Class
BINARY SubClassOf CHEBI_61398 CHEBI_48378
BINARY is CHEBI_61655 Class
BINARY SubClassOf CHEBI_61655 CHEBI_35341
BINARY is CHEBI_61692 Class
BINARY is CHEBI_61778 Class
BINARY is CHEBI_61917 Class
BINARY is CHEBI_61918 Class
BINARY SubClassOf CHEBI_61918 CHEBI_74947,
BINARY SubClassOf CHEBI_61918 RO_0000087_some_CHEBI_50905,
BINARY is is_enantiomer_of_some_CHEBI_61917 chebi#
BINARY is CHEBI_61951 Class
BINARY is CHEBI_62027 Class
BINARY SubClassOf CHEBI_62027 CHEBI_35341
BINARY is CHEBI_62434 Class
BINARY is CHEBI_62732 Class
BINARY SubClassOf CHEBI_62732 CHEBI_33659
BINARY is CHEBI_62733 Class
BINARY SubClassOf CHEBI_62733 CHEBI_33659
BINARY is CHEBI_62868 Class
BINARY SubClassOf CHEBI_62868 CHEBI_50267
BINARY is CHEBI_63218 Class
BINARY is CHEBI_63299 Class
BINARY SubClassOf CHEBI_63299 CHEBI_78616
BINARY is CHEBI_63367 Class
BINARY is CHEBI_63457 Class
BINARY is CHEBI_63471 Class
BINARY is CHEBI_63534 Class
BINARY is CHEBI_63560 Class
BINARY SubClassOf CHEBI_63560 CHEBI_139592,
BINARY SubClassOf CHEBI_63560 CHEBI_35342,
BINARY SubClassOf CHEBI_63560 CHEBI_35346,
BINARY SubClassOf CHEBI_63560 CHEBI_36885,
BINARY SubClassOf CHEBI_63560 CHEBI_47909,
BINARY SubClassOf CHEBI_63560 CHEBI_62027,
BINARY SubClassOf CHEBI_63560 RO_0000087_some_CHEBI_63562,
BINARY is has_parent_hydride_some_CHEBI_8386 chebi#
BINARY is CHEBI_63562 Class
BINARY is CHEBI_63563 Class
BINARY is CHEBI_63566 Class
BINARY SubClassOf CHEBI_63566 CHEBI_63563,
BINARY is has_functional_parent_some_CHEBI_35369 chebi#
BINARY is CHEBI_63567 Class
BINARY SubClassOf CHEBI_63567 CHEBI_63563,
BINARY is has_functional_parent_some_CHEBI_50126 chebi#
BINARY is CHEBI_63589 Class
BINARY SubClassOf CHEBI_63589 CHEBI_35618,
BINARY SubClassOf CHEBI_63589 CHEBI_37141,
BINARY SubClassOf CHEBI_63589 CHEBI_38338,
BINARY SubClassOf CHEBI_63589 CHEBI_51308,
BINARY SubClassOf CHEBI_63589 RO_0000087_some_CHEBI_53756
BINARY is CHEBI_63611 Class
BINARY SubClassOf CHEBI_63611 CHEBI_23765,
BINARY SubClassOf CHEBI_63611 CHEBI_26512,
BINARY SubClassOf CHEBI_63611 CHEBI_35618,
BINARY SubClassOf CHEBI_63611 CHEBI_51454,
BINARY SubClassOf CHEBI_63611 CHEBI_63697,
BINARY SubClassOf CHEBI_63611 CHEBI_86324,
BINARY SubClassOf CHEBI_63611 CHEBI_87211,
BINARY SubClassOf CHEBI_63611 RO_0000087_some_CHEBI_36047,
BINARY is is_conjugate_base_of_some_CHEBI_63699 chebi#
BINARY is CHEBI_63618 Class
BINARY SubClassOf CHEBI_63618 CHEBI_33308,
BINARY SubClassOf CHEBI_63618 CHEBI_35681,
BINARY SubClassOf CHEBI_63618 CHEBI_35868,
BINARY SubClassOf CHEBI_63618 CHEBI_36785,
BINARY SubClassOf CHEBI_63618 CHEBI_61355,
BINARY SubClassOf CHEBI_63618 CHEBI_87633,
BINARY SubClassOf CHEBI_63618 RO_0000087_some_CHEBI_25212,
BINARY SubClassOf CHEBI_63618 RO_0000087_some_CHEBI_35703,
BINARY SubClassOf CHEBI_63618 RO_0000087_some_CHEBI_78298,
BINARY is has_functional_parent_some_CHEBI_38655, chebi#
BINARY is has_functional_parent_some_CHEBI_63655, chebi#
BINARY is is_conjugate_acid_of_some_CHEBI_63660 chebi#
BINARY is CHEBI_63634 Class
BINARY is CHEBI_63655 Class
BINARY is CHEBI_63660 Class
BINARY is CHEBI_63673 Class
BINARY is CHEBI_63697 Class
BINARY is CHEBI_63699 Class
BINARY is CHEBI_63726 Class
BINARY is CHEBI_64047 Class
BINARY SubClassOf CHEBI_64047 CHEBI_78295
BINARY is CHEBI_64064 Class
BINARY SubClassOf CHEBI_64064 CHEBI_25698
BINARY is CHEBI_64096 Class
BINARY is CHEBI_64197 Class
BINARY is CHEBI_64275 Class
BINARY SubClassOf CHEBI_64275 CHEBI_15734,
BINARY SubClassOf CHEBI_64275 CHEBI_172390,
BINARY SubClassOf CHEBI_64275 CHEBI_35618,
BINARY SubClassOf CHEBI_64275 RO_0000087_some_CHEBI_35441,
BINARY SubClassOf CHEBI_64275 RO_0000087_some_CHEBI_35488,
BINARY is has_functional_parent_some_CHEBI_15882 chebi#
BINARY is CHEBI_64276 Class
BINARY SubClassOf CHEBI_64276 CHEBI_38124
BINARY is CHEBI_64310 Class
BINARY SubClassOf CHEBI_64310 CHEBI_77562
BINARY is CHEBI_64312 Class
BINARY SubClassOf CHEBI_64312 CHEBI_17062,
BINARY SubClassOf CHEBI_64312 CHEBI_51339,
BINARY SubClassOf CHEBI_64312 RO_0000087_some_CHEBI_35469,
BINARY SubClassOf CHEBI_64312 RO_0000087_some_CHEBI_48407,
BINARY SubClassOf CHEBI_64312 RO_0000087_some_CHEBI_48560,
BINARY SubClassOf CHEBI_64312 RO_0000087_some_CHEBI_60643,
BINARY SubClassOf CHEBI_64312 RO_0000087_some_CHEBI_63726,
BINARY is has_parent_hydride_some_CHEBI_40519, chebi#
BINARY is is_conjugate_base_of_some_CHEBI_64325 chebi#
BINARY is CHEBI_64325 Class
BINARY is CHEBI_64355 Class
BINARY SubClassOf CHEBI_64355 CHEBI_26912,
BINARY SubClassOf CHEBI_64355 CHEBI_35618,
BINARY SubClassOf CHEBI_64355 CHEBI_37143,
BINARY SubClassOf CHEBI_64355 CHEBI_46848,
BINARY SubClassOf CHEBI_64355 CHEBI_87071,
BINARY SubClassOf CHEBI_64355 CHEBI_87101,
BINARY SubClassOf CHEBI_64355 RO_0000087_some_CHEBI_36335
BINARY is CHEBI_64356 Class
BINARY SubClassOf CHEBI_64356 CHEBI_33707,
BINARY SubClassOf CHEBI_64356 RO_0000087_some_CHEBI_35623,
BINARY SubClassOf CHEBI_64356 RO_0000087_some_CHEBI_38215,
BINARY is has_functional_parent_some_CHEBI_16865 chebi#
BINARY is CHEBI_6438 Class
BINARY SubClassOf CHEBI_6438 CHEBI_35533,
BINARY SubClassOf CHEBI_6438 CHEBI_35618,
BINARY SubClassOf CHEBI_6438 CHEBI_3992,
BINARY SubClassOf CHEBI_6438 RO_0000087_some_CHEBI_35530,
BINARY SubClassOf CHEBI_6438 RO_0000087_some_CHEBI_39456,
BINARY is has_parent_hydride_some_CHEBI_35008, chebi#
